x-axis,1,2
second,Volt,Volt
+3.772000E-03,-14.282031253E+00,-6.707812499E+00
+3.774000E-03,-14.282031253E+00,-6.785937499E+00
+3.776000E-03,-14.282031253E+00,-6.854296874E+00
+3.778000E-03,-14.282031253E+00,-6.942187499E+00
+3.780000E-03,-14.282031253E+00,-7.039843749E+00
+3.782000E-03,-14.282031253E+00,-7.137499999E+00
+3.784000E-03,-14.282031253E+00,-7.235156249E+00
+3.786000E-03,-14.282031253E+00,-7.313281249E+00
+3.788000E-03,-14.282031253E+00,-7.410937499E+00
+3.790000E-03,-14.282031253E+00,-7.489062499E+00
+3.792000E-03,-14.282031253E+00,-7.596484374E+00
+3.794000E-03,-14.282031253E+00,-7.664843749E+00
+3.796000E-03,-14.282031253E+00,-7.762499999E+00
+3.798000E-03,-14.282031253E+00,-7.860156249E+00
+3.800000E-03,-14.282031253E+00,-7.938281249E+00
+3.802000E-03,-14.282031253E+00,-8.026171874E+00
+3.804000E-03,-14.282031253E+00,-8.094531249E+00
+3.806000E-03,-14.282031253E+00,-8.172656249E+00
+3.808000E-03,-14.282031253E+00,-8.241015624E+00
+3.810000E-03,-14.282031253E+00,-8.319140624E+00
+3.812000E-03,-14.282031253E+00,-8.387499999E+00
+3.814000E-03,-14.282031253E+00,-8.455859374E+00
+3.816000E-03,-14.282031253E+00,-8.543749999E+00
+3.818000E-03,-14.282031253E+00,-8.612109374E+00
+3.820000E-03,-14.282031253E+00,-8.690234374E+00
+3.822000E-03,-14.282031253E+00,-8.768359374E+00
+3.824000E-03,-14.282031253E+00,-8.836718749E+00
+3.826000E-03,-14.282031253E+00,-8.924609374E+00
+3.828000E-03,-14.282031253E+00,-9.002734374E+00
+3.830000E-03,-14.282031253E+00,-9.119921874E+00
+3.832000E-03,-14.291796878E+00,-9.217578124E+00
+3.834000E-03,-14.282031253E+00,-9.334765624E+00
+3.836000E-03,-14.282031253E+00,-9.451953124E+00
+3.838000E-03,-14.282031253E+00,-9.549609374E+00
+3.840000E-03,-14.282031253E+00,-9.608203124E+00
+3.842000E-03,-14.282031253E+00,-9.676562499E+00
+3.844000E-03,-14.282031253E+00,-9.744921874E+00
+3.846000E-03,-14.282031253E+00,-9.803515624E+00
+3.848000E-03,-14.282031253E+00,-9.881640624E+00
+3.850000E-03,-14.291796878E+00,-9.949999999E+00
+3.852000E-03,-14.282031253E+00,-10.037890624E+00
+3.854000E-03,-14.291796878E+00,-10.106249999E+00
+3.856000E-03,-14.282031253E+00,-10.184374999E+00
+3.858000E-03,-14.291796878E+00,-10.252734374E+00
+3.860000E-03,-14.282031253E+00,-10.301562499E+00
+3.862000E-03,-14.282031253E+00,-10.379687499E+00
+3.864000E-03,-14.282031253E+00,-10.457812499E+00
+3.866000E-03,-14.282031253E+00,-10.545703124E+00
+3.868000E-03,-14.282031253E+00,-10.614062499E+00
+3.870000E-03,-14.291796878E+00,-10.692187499E+00
+3.872000E-03,-14.291796878E+00,-10.789843749E+00
+3.874000E-03,-14.282031253E+00,-10.867968749E+00
+3.876000E-03,-14.282031253E+00,-10.975390624E+00
+3.878000E-03,-14.291796878E+00,-11.033984374E+00
+3.880000E-03,-14.282031253E+00,-11.112109374E+00
+3.882000E-03,-14.291796878E+00,-11.190234374E+00
+3.884000E-03,-14.291796878E+00,-11.248828124E+00
+3.886000E-03,-14.282031253E+00,-11.336718749E+00
+3.888000E-03,-14.282031253E+00,-11.424609374E+00
+3.890000E-03,-14.282031253E+00,-11.522265624E+00
+3.892000E-03,-14.282031253E+00,-11.600390624E+00
+3.894000E-03,-14.291796878E+00,-11.698046874E+00
+3.896000E-03,-14.282031253E+00,-11.776171874E+00
+3.898000E-03,-14.291796878E+00,-11.864062499E+00
+3.900000E-03,-14.291796878E+00,-11.951953124E+00
+3.902000E-03,-14.291796878E+00,-12.010546874E+00
+3.904000E-03,-14.282031253E+00,-12.098437499E+00
+3.906000E-03,-14.291796878E+00,-12.186328124E+00
+3.908000E-03,-14.291796878E+00,-12.274218749E+00
+3.910000E-03,-14.291796878E+00,-12.381640624E+00
+3.912000E-03,-14.291796878E+00,-12.459765624E+00
+3.914000E-03,-14.291796878E+00,-12.567187499E+00
+3.916000E-03,-14.291796878E+00,-12.655078124E+00
+3.918000E-03,-14.291796878E+00,-12.733203124E+00
+3.920000E-03,-14.291796878E+00,-12.840624999E+00
+3.922000E-03,-14.291796878E+00,-12.928515624E+00
+3.924000E-03,-14.291796878E+00,-13.006640624E+00
+3.926000E-03,-14.291796878E+00,-13.123828124E+00
+3.928000E-03,-14.282031253E+00,-13.192187499E+00
+3.930000E-03,-14.291796878E+00,-13.289843749E+00
+3.932000E-03,-14.291796878E+00,-13.377734374E+00
+3.934000E-03,-14.291796878E+00,-13.436328124E+00
+3.936000E-03,-14.291796878E+00,-13.514453124E+00
+3.938000E-03,-14.291796878E+00,-13.582812499E+00
+3.940000E-03,-14.291796878E+00,-13.651171874E+00
+3.942000E-03,-14.291796878E+00,-13.758593749E+00
+3.944000E-03,-14.291796878E+00,-13.826953124E+00
+3.946000E-03,-14.291796878E+00,-13.905078124E+00
+3.948000E-03,-14.291796878E+00,-14.012499999E+00
+3.950000E-03,-14.291796878E+00,-14.090624999E+00
+3.952000E-03,-14.291796878E+00,-14.198046874E+00
+3.954000E-03,-14.291796878E+00,-14.266406249E+00
+3.956000E-03,-14.291796878E+00,-14.324999999E+00
+3.958000E-03,-14.291796878E+00,-14.412890624E+00
+3.960000E-03,-14.291796878E+00,-14.461718749E+00
+3.962000E-03,-14.291796878E+00,-14.520312499E+00
+3.964000E-03,-14.282031253E+00,-14.598437499E+00
+3.966000E-03,-14.291796878E+00,-14.647265624E+00
+3.968000E-03,-14.291796878E+00,-14.735156249E+00
+3.970000E-03,-14.291796878E+00,-14.774218749E+00
+3.972000E-03,-14.291796878E+00,-14.705859374E+00
+3.974000E-03,-14.282031253E+00,-14.647265624E+00
+3.976000E-03,-14.291796878E+00,-14.569140624E+00
+3.978000E-03,-14.291796878E+00,-14.500781249E+00
+3.980000E-03,-14.291796878E+00,-14.461718749E+00
+3.982000E-03,-14.291796878E+00,-14.393359374E+00
+3.984000E-03,-14.291796878E+00,-14.324999999E+00
+3.986000E-03,-14.291796878E+00,-14.256640624E+00
+3.988000E-03,-14.282031253E+00,-14.158984374E+00
+3.990000E-03,-14.291796878E+00,-14.080859374E+00
+3.992000E-03,-14.282031253E+00,-13.983203124E+00
+3.994000E-03,-14.282031253E+00,-13.895312499E+00
+3.996000E-03,-14.291796878E+00,-13.807421874E+00
+3.998000E-03,-14.291796878E+00,-13.719531249E+00
+4.000000E-03,-14.291796878E+00,-13.651171874E+00
+4.002000E-03,-14.282031253E+00,-13.563281249E+00
+4.004000E-03,-14.282031253E+00,-13.504687499E+00
+4.006000E-03,-14.291796878E+00,-13.416796874E+00
+4.008000E-03,-14.291796878E+00,-13.358203124E+00
+4.010000E-03,-14.291796878E+00,-13.280078124E+00
+4.012000E-03,-14.291796878E+00,-13.162890624E+00
+4.014000E-03,-14.291796878E+00,-13.104296874E+00
+4.016000E-03,-14.291796878E+00,-13.006640624E+00
+4.018000E-03,-14.291796878E+00,-12.918749999E+00
+4.020000E-03,-14.291796878E+00,-12.821093749E+00
+4.022000E-03,-14.291796878E+00,-12.723437499E+00
+4.024000E-03,-14.291796878E+00,-12.645312499E+00
+4.026000E-03,-14.291796878E+00,-12.557421874E+00
+4.028000E-03,-14.291796878E+00,-12.459765624E+00
+4.030000E-03,-14.291796878E+00,-12.381640624E+00
+4.032000E-03,-14.291796878E+00,-12.264453124E+00
+4.034000E-03,-14.291796878E+00,-12.186328124E+00
+4.036000E-03,-14.291796878E+00,-12.098437499E+00
+4.038000E-03,-14.291796878E+00,-12.010546874E+00
+4.040000E-03,-14.291796878E+00,-11.951953124E+00
+4.042000E-03,-14.291796878E+00,-11.873828124E+00
+4.044000E-03,-14.291796878E+00,-11.776171874E+00
+4.046000E-03,-14.291796878E+00,-11.688281249E+00
+4.048000E-03,-14.291796878E+00,-11.590624999E+00
+4.050000E-03,-14.291796878E+00,-11.522265624E+00
+4.052000E-03,-14.291796878E+00,-11.424609374E+00
+4.054000E-03,-14.291796878E+00,-11.326953124E+00
+4.056000E-03,-14.291796878E+00,-11.248828124E+00
+4.058000E-03,-14.291796878E+00,-11.170703124E+00
+4.060000E-03,-14.291796878E+00,-11.112109374E+00
+4.062000E-03,-14.291796878E+00,-11.033984374E+00
+4.064000E-03,-14.291796878E+00,-10.965624999E+00
+4.066000E-03,-14.291796878E+00,-10.867968749E+00
+4.068000E-03,-14.291796878E+00,-10.760546874E+00
+4.070000E-03,-14.291796878E+00,-10.682421874E+00
+4.072000E-03,-14.291796878E+00,-10.604296874E+00
+4.074000E-03,-14.291796878E+00,-10.535937499E+00
+4.076000E-03,-14.291796878E+00,-10.457812499E+00
+4.078000E-03,-14.291796878E+00,-10.360156249E+00
+4.080000E-03,-14.291796878E+00,-10.291796874E+00
+4.082000E-03,-14.291796878E+00,-10.242968749E+00
+4.084000E-03,-14.291796878E+00,-10.164843749E+00
+4.086000E-03,-14.291796878E+00,-10.106249999E+00
+4.088000E-03,-14.291796878E+00,-10.018359374E+00
+4.090000E-03,-14.291796878E+00,-9.940234374E+00
+4.092000E-03,-14.291796878E+00,-9.871874999E+00
+4.094000E-03,-14.291796878E+00,-9.793749999E+00
+4.096000E-03,-14.291796878E+00,-9.744921874E+00
+4.098000E-03,-14.291796878E+00,-9.666796874E+00
+4.100000E-03,-14.291796878E+00,-9.598437499E+00
+4.102000E-03,-14.291796878E+00,-9.530078124E+00
+4.104000E-03,-14.291796878E+00,-9.422656249E+00
+4.106000E-03,-14.291796878E+00,-9.315234374E+00
+4.108000E-03,-14.291796878E+00,-9.178515624E+00
+4.110000E-03,-14.291796878E+00,-9.090624999E+00
+4.112000E-03,-14.291796878E+00,-8.983203124E+00
+4.114000E-03,-14.291796878E+00,-8.905078124E+00
+4.116000E-03,-14.291796878E+00,-8.826953124E+00
+4.118000E-03,-14.291796878E+00,-8.748828124E+00
+4.120000E-03,-14.291796878E+00,-8.680468749E+00
+4.122000E-03,-14.291796878E+00,-8.592578124E+00
+4.124000E-03,-14.291796878E+00,-8.524218749E+00
+4.126000E-03,-14.291796878E+00,-8.446093749E+00
+4.128000E-03,-14.291796878E+00,-8.367968749E+00
+4.130000E-03,-14.291796878E+00,-8.299609374E+00
+4.132000E-03,-14.291796878E+00,-8.231249999E+00
+4.134000E-03,-14.291796878E+00,-8.162890624E+00
+4.136000E-03,-14.291796878E+00,-8.084765624E+00
+4.138000E-03,-14.301562503E+00,-8.016406249E+00
+4.140000E-03,-14.291796878E+00,-7.938281249E+00
+4.142000E-03,-14.291796878E+00,-7.840624999E+00
+4.144000E-03,-14.291796878E+00,-7.762499999E+00
+4.146000E-03,-14.301562503E+00,-7.655078124E+00
+4.148000E-03,-14.291796878E+00,-7.567187499E+00
+4.150000E-03,-14.291796878E+00,-7.479296874E+00
+4.152000E-03,-14.291796878E+00,-7.381640624E+00
+4.154000E-03,-14.291796878E+00,-7.313281249E+00
+4.156000E-03,-14.291796878E+00,-7.205859374E+00
+4.158000E-03,-14.291796878E+00,-7.117968749E+00
+4.160000E-03,-14.291796878E+00,-7.000781249E+00
+4.162000E-03,-14.291796878E+00,-6.912890624E+00
+4.164000E-03,-14.291796878E+00,-6.834765624E+00
+4.166000E-03,-14.291796878E+00,-6.756640624E+00
+4.168000E-03,-14.291796878E+00,-6.688281249E+00
+4.170000E-03,-14.291796878E+00,-6.610156249E+00
+4.172000E-03,-14.291796878E+00,-6.541796874E+00
+4.174000E-03,-14.291796878E+00,-6.444140624E+00
+4.176000E-03,-14.291796878E+00,-6.375781249E+00
+4.178000E-03,-14.291796878E+00,-6.307421874E+00
+4.180000E-03,-14.291796878E+00,-6.239062499E+00
+4.182000E-03,-14.291796878E+00,-6.180468749E+00
+4.184000E-03,-14.291796878E+00,-6.102343749E+00
+4.186000E-03,-14.291796878E+00,-6.024218749E+00
+4.188000E-03,-14.291796878E+00,-5.946093749E+00
+4.190000E-03,-14.291796878E+00,-5.819140624E+00
+4.192000E-03,-14.291796878E+00,-5.721484374E+00
+4.194000E-03,-14.291796878E+00,-5.594531249E+00
+4.196000E-03,-14.291796878E+00,-5.487109374E+00
+4.198000E-03,-14.291796878E+00,-5.408984374E+00
+4.200000E-03,-14.291796878E+00,-5.311328124E+00
+4.202000E-03,-14.291796878E+00,-5.242968749E+00
+4.204000E-03,-14.301562503E+00,-5.164843749E+00
+4.206000E-03,-14.301562503E+00,-5.086718749E+00
+4.208000E-03,-14.291796878E+00,-5.018359374E+00
+4.210000E-03,-14.301562503E+00,-4.920703124E+00
+4.212000E-03,-14.291796878E+00,-4.871874999E+00
+4.214000E-03,-14.291796878E+00,-4.793749999E+00
+4.216000E-03,-14.291796878E+00,-4.725390624E+00
+4.218000E-03,-14.291796878E+00,-4.666796874E+00
+4.220000E-03,-14.291796878E+00,-4.598437499E+00
+4.222000E-03,-14.291796878E+00,-4.530078124E+00
+4.224000E-03,-14.291796878E+00,-4.451953124E+00
+4.226000E-03,-14.291796878E+00,-4.344531249E+00
+4.228000E-03,-14.291796878E+00,-4.266406249E+00
+4.230000E-03,-14.301562503E+00,-4.178515624E+00
+4.232000E-03,-14.291796878E+00,-4.061328124E+00
+4.234000E-03,-14.291796878E+00,-3.983203124E+00
+4.236000E-03,-14.291796878E+00,-3.905078124E+00
+4.238000E-03,-14.301562503E+00,-3.817187499E+00
+4.240000E-03,-14.291796878E+00,-3.748828124E+00
+4.242000E-03,-14.291796878E+00,-3.690234374E+00
+4.244000E-03,-14.291796878E+00,-3.592578124E+00
+4.246000E-03,-14.301562503E+00,-3.524218749E+00
+4.248000E-03,-14.291796878E+00,-3.436328124E+00
+4.250000E-03,-14.301562503E+00,-3.309374999E+00
+4.252000E-03,-14.291796878E+00,-3.231249999E+00
+4.254000E-03,-14.301562503E+00,-3.133593749E+00
+4.256000E-03,-14.291796878E+00,-3.026171874E+00
+4.258000E-03,-14.291796878E+00,-2.957812499E+00
+4.260000E-03,-14.301562503E+00,-2.840624999E+00
+4.262000E-03,-14.301562503E+00,-2.733203124E+00
+4.264000E-03,-14.291796878E+00,-2.655078124E+00
+4.266000E-03,-14.301562503E+00,-2.528124999E+00
+4.268000E-03,-14.291796878E+00,-2.449999999E+00
+4.270000E-03,-14.291796878E+00,-2.371874999E+00
+4.272000E-03,-14.291796878E+00,-2.274218749E+00
+4.274000E-03,-14.291796878E+00,-2.215624999E+00
+4.276000E-03,-14.291796878E+00,-2.147265624E+00
+4.278000E-03,-14.291796878E+00,-2.049609374E+00
+4.280000E-03,-14.301562503E+00,-1.981249999E+00
+4.282000E-03,-14.291796878E+00,-1.883593749E+00
+4.284000E-03,-14.291796878E+00,-1.785937499E+00
+4.286000E-03,-14.291796878E+00,-1.688281249E+00
+4.288000E-03,-14.301562503E+00,-1.600390624E+00
+4.290000E-03,-14.291796878E+00,-1.522265624E+00
+4.292000E-03,-14.291796878E+00,-1.453906249E+00
+4.294000E-03,-14.291796878E+00,-1.366015624E+00
+4.296000E-03,-14.291796878E+00,-1.297656249E+00
+4.298000E-03,-14.291796878E+00,-1.229296874E+00
+4.300000E-03,-14.301562503E+00,-1.131640624E+00
+4.302000E-03,-14.291796878E+00,-1.053515624E+00
+4.304000E-03,-14.291796878E+00,-965.624999E-03
+4.306000E-03,-14.291796878E+00,-867.968749E-03
+4.308000E-03,-14.291796878E+00,-799.609374E-03
+4.310000E-03,-14.291796878E+00,-711.718749E-03
+4.312000E-03,-14.291796878E+00,-662.890624E-03
+4.314000E-03,-14.291796878E+00,-614.062499E-03
+4.316000E-03,-14.291796878E+00,-555.468749E-03
+4.318000E-03,-14.291796878E+00,-496.874999E-03
+4.320000E-03,-14.301562503E+00,-438.281249E-03
+4.322000E-03,-14.291796878E+00,-379.687499E-03
+4.324000E-03,-14.291796878E+00,-301.562499E-03
+4.326000E-03,-14.291796878E+00,-233.203124E-03
+4.328000E-03,-14.301562503E+00,-184.374999E-03
+4.330000E-03,-14.028125003E+00,-116.015624E-03
+4.332000E-03,-13.188281253E+00,-57.421874E-03
+4.334000E-03,-12.397265628E+00,+20.703126E-03
+4.336000E-03,-11.645312503E+00,+108.593751E-03
+4.338000E-03,-10.903125003E+00,+206.250001E-03
+4.340000E-03,-10.160937503E+00,+313.671876E-03
+4.342000E-03,-9.350390628E+00,+401.562501E-03
+4.344000E-03,-8.637500003E+00,+508.984376E-03
+4.346000E-03,-7.846484378E+00,+587.109376E-03
+4.348000E-03,-7.143359378E+00,+665.234376E-03
+4.350000E-03,-6.547656253E+00,+743.359376E-03
+4.352000E-03,-5.922656253E+00,+801.953126E-03
+4.354000E-03,-5.522265628E+00,+889.843751E-03
+4.356000E-03,-5.190234378E+00,+958.203126E-03
+4.358000E-03,-4.819140628E+00,+1.026562501E+00
+4.360000E-03,-4.350390628E+00,+1.114453126E+00
+4.362000E-03,-3.539843753E+00,+1.163281251E+00
+4.364000E-03,-2.719531253E+00,+1.241406251E+00
+4.366000E-03,-1.948046878E+00,+1.309765626E+00
+4.368000E-03,-1.196093753E+00,+1.368359376E+00
+4.370000E-03,-502.734378E-03,+1.456250001E+00
+4.372000E-03,+317.578122E-03,+1.524609376E+00
+4.374000E-03,+991.406247E-03,+1.641796876E+00
+4.376000E-03,+1.733593747E+00,+1.749218751E+00
+4.378000E-03,+2.514843747E+00,+1.817578126E+00
+4.380000E-03,+3.364453122E+00,+1.925000001E+00
+4.382000E-03,+4.135937497E+00,+1.993359376E+00
+4.384000E-03,+4.887890622E+00,+2.071484376E+00
+4.386000E-03,+5.591015622E+00,+2.149609376E+00
+4.388000E-03,+6.382031247E+00,+2.217968751E+00
+4.390000E-03,+7.114453122E+00,+2.305859376E+00
+4.392000E-03,+7.866406247E+00,+2.383984376E+00
+4.394000E-03,+8.628124997E+00,+2.471875001E+00
+4.396000E-03,+9.321484372E+00,+2.559765626E+00
+4.398000E-03,+10.132031247E+00,+2.676953126E+00
+4.400000E-03,+10.815624997E+00,+2.774609376E+00
+4.402000E-03,+11.518749997E+00,+2.842968751E+00
+4.404000E-03,+12.260937497E+00,+2.950390626E+00
+4.406000E-03,+13.061718747E+00,+3.038281251E+00
+4.408000E-03,+13.510937497E+00,+3.116406251E+00
+4.410000E-03,+13.530468747E+00,+3.223828126E+00
+4.412000E-03,+13.530468747E+00,+3.321484376E+00
+4.414000E-03,+13.530468747E+00,+3.399609376E+00
+4.416000E-03,+13.540234372E+00,+3.507031251E+00
+4.418000E-03,+13.540234372E+00,+3.604687501E+00
+4.420000E-03,+13.549999997E+00,+3.673046876E+00
+4.422000E-03,+13.549999997E+00,+3.760937501E+00
+4.424000E-03,+13.549999997E+00,+3.839062501E+00
+4.426000E-03,+13.549999997E+00,+3.917187501E+00
+4.428000E-03,+13.559765622E+00,+4.034375001E+00
+4.430000E-03,+13.559765622E+00,+4.122265626E+00
+4.432000E-03,+13.559765622E+00,+4.210156251E+00
+4.434000E-03,+13.569531247E+00,+4.307812501E+00
+4.436000E-03,+13.559765622E+00,+4.376171876E+00
+4.438000E-03,+13.559765622E+00,+4.454296876E+00
+4.440000E-03,+13.569531247E+00,+4.542187501E+00
+4.442000E-03,+13.569531247E+00,+4.620312501E+00
+4.444000E-03,+13.569531247E+00,+4.688671876E+00
+4.446000E-03,+13.569531247E+00,+4.766796876E+00
+4.448000E-03,+13.569531247E+00,+4.844921876E+00
+4.450000E-03,+13.579296872E+00,+4.942578126E+00
+4.452000E-03,+13.579296872E+00,+5.040234376E+00
+4.454000E-03,+13.579296872E+00,+5.118359376E+00
+4.456000E-03,+13.569531247E+00,+5.186718751E+00
+4.458000E-03,+13.579296872E+00,+5.255078126E+00
+4.460000E-03,+13.569531247E+00,+5.333203126E+00
+4.462000E-03,+13.579296872E+00,+5.411328126E+00
+4.464000E-03,+13.579296872E+00,+5.469921876E+00
+4.466000E-03,+13.579296872E+00,+5.538281251E+00
+4.468000E-03,+13.579296872E+00,+5.626171876E+00
+4.470000E-03,+13.579296872E+00,+5.704296876E+00
+4.472000E-03,+13.579296872E+00,+5.782421876E+00
+4.474000E-03,+13.579296872E+00,+5.860546876E+00
+4.476000E-03,+13.579296872E+00,+5.928906251E+00
+4.478000E-03,+13.589062497E+00,+5.997265626E+00
+4.480000E-03,+13.579296872E+00,+6.065625001E+00
+4.482000E-03,+13.589062497E+00,+6.143750001E+00
+4.484000E-03,+13.589062497E+00,+6.231640626E+00
+4.486000E-03,+13.589062497E+00,+6.348828126E+00
+4.488000E-03,+13.589062497E+00,+6.475781251E+00
+4.490000E-03,+13.589062497E+00,+6.573437501E+00
+4.492000E-03,+13.589062497E+00,+6.671093751E+00
+4.494000E-03,+13.589062497E+00,+6.758984376E+00
+4.496000E-03,+13.579296872E+00,+6.827343751E+00
+4.498000E-03,+13.589062497E+00,+6.915234376E+00
+4.500000E-03,+13.589062497E+00,+6.983593751E+00
+4.502000E-03,+13.589062497E+00,+7.061718751E+00
+4.504000E-03,+13.589062497E+00,+7.159375001E+00
+4.506000E-03,+13.589062497E+00,+7.227734376E+00
+4.508000E-03,+13.589062497E+00,+7.296093751E+00
+4.510000E-03,+13.589062497E+00,+7.383984376E+00
+4.512000E-03,+13.589062497E+00,+7.452343751E+00
+4.514000E-03,+13.598828122E+00,+7.530468751E+00
+4.516000E-03,+13.589062497E+00,+7.598828126E+00
+4.518000E-03,+13.598828122E+00,+7.676953126E+00
+4.520000E-03,+13.598828122E+00,+7.755078126E+00
+4.522000E-03,+13.589062497E+00,+7.842968751E+00
+4.524000E-03,+13.589062497E+00,+7.921093751E+00
+4.526000E-03,+13.589062497E+00,+8.008984376E+00
+4.528000E-03,+13.589062497E+00,+8.116406251E+00
+4.530000E-03,+13.589062497E+00,+8.223828126E+00
+4.532000E-03,+13.589062497E+00,+8.321484376E+00
+4.534000E-03,+13.589062497E+00,+8.419140626E+00
+4.536000E-03,+13.589062497E+00,+8.507031251E+00
+4.538000E-03,+13.589062497E+00,+8.604687501E+00
+4.540000E-03,+13.589062497E+00,+8.682812501E+00
+4.542000E-03,+13.589062497E+00,+8.760937501E+00
+4.544000E-03,+13.598828122E+00,+8.839062501E+00
+4.546000E-03,+13.589062497E+00,+8.907421876E+00
+4.548000E-03,+13.598828122E+00,+8.985546876E+00
+4.550000E-03,+13.598828122E+00,+9.063671876E+00
+4.552000E-03,+13.598828122E+00,+9.141796876E+00
+4.554000E-03,+13.598828122E+00,+9.229687501E+00
+4.556000E-03,+13.598828122E+00,+9.307812501E+00
+4.558000E-03,+13.598828122E+00,+9.376171876E+00
+4.560000E-03,+13.598828122E+00,+9.434765626E+00
+4.562000E-03,+13.598828122E+00,+9.483593751E+00
+4.564000E-03,+13.598828122E+00,+9.571484376E+00
+4.566000E-03,+13.598828122E+00,+9.659375001E+00
+4.568000E-03,+13.598828122E+00,+9.757031251E+00
+4.570000E-03,+13.598828122E+00,+9.864453126E+00
+4.572000E-03,+13.598828122E+00,+9.962109376E+00
+4.574000E-03,+13.598828122E+00,+10.079296876E+00
+4.576000E-03,+13.598828122E+00,+10.176953126E+00
+4.578000E-03,+13.598828122E+00,+10.255078126E+00
+4.580000E-03,+13.598828122E+00,+10.342968751E+00
+4.582000E-03,+13.598828122E+00,+10.411328126E+00
+4.584000E-03,+13.598828122E+00,+10.499218751E+00
+4.586000E-03,+13.598828122E+00,+10.577343751E+00
+4.588000E-03,+13.598828122E+00,+10.645703126E+00
+4.590000E-03,+13.598828122E+00,+10.733593751E+00
+4.592000E-03,+13.598828122E+00,+10.801953126E+00
+4.594000E-03,+13.598828122E+00,+10.870312501E+00
+4.596000E-03,+13.598828122E+00,+10.938671876E+00
+4.598000E-03,+13.598828122E+00,+11.007031251E+00
+4.600000E-03,+13.598828122E+00,+11.075390626E+00
+4.602000E-03,+13.598828122E+00,+11.153515626E+00
+4.604000E-03,+13.598828122E+00,+11.221875001E+00
+4.606000E-03,+13.598828122E+00,+11.300000001E+00
+4.608000E-03,+13.598828122E+00,+11.397656251E+00
+4.610000E-03,+13.598828122E+00,+11.475781251E+00
+4.612000E-03,+13.598828122E+00,+11.573437501E+00
+4.614000E-03,+13.608593747E+00,+11.671093751E+00
+4.616000E-03,+13.598828122E+00,+11.749218751E+00
+4.618000E-03,+13.608593747E+00,+11.817578126E+00
+4.620000E-03,+13.598828122E+00,+11.895703126E+00
+4.622000E-03,+13.598828122E+00,+11.973828126E+00
+4.624000E-03,+13.598828122E+00,+12.051953126E+00
+4.626000E-03,+13.608593747E+00,+12.139843751E+00
+4.628000E-03,+13.598828122E+00,+12.217968751E+00
+4.630000E-03,+13.598828122E+00,+12.315625001E+00
+4.632000E-03,+13.598828122E+00,+12.423046876E+00
+4.634000E-03,+13.598828122E+00,+12.501171876E+00
+4.636000E-03,+13.598828122E+00,+12.608593751E+00
+4.638000E-03,+13.598828122E+00,+12.706250001E+00
+4.640000E-03,+13.598828122E+00,+12.784375001E+00
+4.642000E-03,+13.598828122E+00,+12.872265626E+00
+4.644000E-03,+13.608593747E+00,+12.979687501E+00
+4.646000E-03,+13.598828122E+00,+13.067578126E+00
