x-axis,1,2
second,Volt,Volt
+3.772000E-03,+6.216015622E+00,-6.629687499E+00
+3.774000E-03,+6.342968747E+00,-6.707812499E+00
+3.776000E-03,+6.440624997E+00,-6.785937499E+00
+3.778000E-03,+6.548046872E+00,-6.864062499E+00
+3.780000E-03,+6.626171872E+00,-6.951953124E+00
+3.782000E-03,+6.704296872E+00,-7.049609374E+00
+3.784000E-03,+6.762890622E+00,-7.147265624E+00
+3.786000E-03,+6.831249997E+00,-7.244921874E+00
+3.788000E-03,+6.909374997E+00,-7.332812499E+00
+3.790000E-03,+6.977734372E+00,-7.401171874E+00
+3.792000E-03,+7.046093747E+00,-7.498828124E+00
+3.794000E-03,+7.124218747E+00,-7.586718749E+00
+3.796000E-03,+7.202343747E+00,-7.674609374E+00
+3.798000E-03,+7.280468747E+00,-7.762499999E+00
+3.800000E-03,+7.358593747E+00,-7.860156249E+00
+3.802000E-03,+7.417187497E+00,-7.948046874E+00
+3.804000E-03,+7.495312497E+00,-8.026171874E+00
+3.806000E-03,+7.583203122E+00,-8.104296874E+00
+3.808000E-03,+7.680859372E+00,-8.172656249E+00
+3.810000E-03,+7.778515622E+00,-8.241015624E+00
+3.812000E-03,+7.866406247E+00,-8.309374999E+00
+3.814000E-03,+7.954296872E+00,-8.387499999E+00
+3.816000E-03,+8.061718747E+00,-8.465624999E+00
+3.818000E-03,+8.159374997E+00,-8.553515624E+00
+3.820000E-03,+8.247265622E+00,-8.621874999E+00
+3.822000E-03,+8.315624997E+00,-8.699999999E+00
+3.824000E-03,+8.393749997E+00,-8.778124999E+00
+3.826000E-03,+8.462109372E+00,-8.846484374E+00
+3.828000E-03,+8.540234372E+00,-8.924609374E+00
+3.830000E-03,+8.628124997E+00,-9.022265624E+00
+3.832000E-03,+8.716015622E+00,-9.129687499E+00
+3.834000E-03,+8.784374997E+00,-9.227343749E+00
+3.836000E-03,+8.862499997E+00,-9.354296874E+00
+3.838000E-03,+8.940624997E+00,-9.471484374E+00
+3.840000E-03,+9.008984372E+00,-9.559374999E+00
+3.842000E-03,+9.077343747E+00,-9.617968749E+00
+3.844000E-03,+9.155468747E+00,-9.686328124E+00
+3.846000E-03,+9.243359372E+00,-9.754687499E+00
+3.848000E-03,+9.311718747E+00,-9.813281249E+00
+3.850000E-03,+9.380078122E+00,-9.891406249E+00
+3.852000E-03,+9.448437497E+00,-9.969531249E+00
+3.854000E-03,+9.526562497E+00,-10.047656249E+00
+3.856000E-03,+9.624218747E+00,-10.125781249E+00
+3.858000E-03,+9.721874997E+00,-10.194140624E+00
+3.860000E-03,+9.809765622E+00,-10.262499999E+00
+3.862000E-03,+9.936718747E+00,-10.321093749E+00
+3.864000E-03,+10.053906247E+00,-10.399218749E+00
+3.866000E-03,+10.141796872E+00,-10.477343749E+00
+3.868000E-03,+10.239453122E+00,-10.555468749E+00
+3.870000E-03,+10.298046872E+00,-10.623828124E+00
+3.872000E-03,+10.366406247E+00,-10.701953124E+00
+3.874000E-03,+10.434765622E+00,-10.799609374E+00
+3.876000E-03,+10.503124997E+00,-10.887499999E+00
+3.878000E-03,+10.581249997E+00,-10.975390624E+00
+3.880000E-03,+10.659374997E+00,-11.053515624E+00
+3.882000E-03,+10.727734372E+00,-11.121874999E+00
+3.884000E-03,+10.805859372E+00,-11.190234374E+00
+3.886000E-03,+10.874218747E+00,-11.258593749E+00
+3.888000E-03,+10.942578122E+00,-11.346484374E+00
+3.890000E-03,+11.010937497E+00,-11.434374999E+00
+3.892000E-03,+11.079296872E+00,-11.522265624E+00
+3.894000E-03,+11.157421872E+00,-11.619921874E+00
+3.896000E-03,+11.235546872E+00,-11.707812499E+00
+3.898000E-03,+11.313671872E+00,-11.795703124E+00
+3.900000E-03,+11.411328122E+00,-11.893359374E+00
+3.902000E-03,+11.489453122E+00,-11.961718749E+00
+3.904000E-03,+11.577343747E+00,-12.030078124E+00
+3.906000E-03,+11.655468747E+00,-12.117968749E+00
+3.908000E-03,+11.733593747E+00,-12.196093749E+00
+3.910000E-03,+11.821484372E+00,-12.293749999E+00
+3.912000E-03,+11.880078122E+00,-12.391406249E+00
+3.914000E-03,+11.958203122E+00,-12.489062499E+00
+3.916000E-03,+12.046093747E+00,-12.586718749E+00
+3.918000E-03,+12.124218747E+00,-12.664843749E+00
+3.920000E-03,+12.202343747E+00,-12.752734374E+00
+3.922000E-03,+12.309765622E+00,-12.850390624E+00
+3.924000E-03,+12.397656247E+00,-12.938281249E+00
+3.926000E-03,+12.514843747E+00,-13.035937499E+00
+3.928000E-03,+12.612499997E+00,-13.123828124E+00
+3.930000E-03,+12.690624997E+00,-13.201953124E+00
+3.932000E-03,+12.788281247E+00,-13.309374999E+00
+3.934000E-03,+12.866406247E+00,-13.377734374E+00
+3.936000E-03,+12.954296872E+00,-13.455859374E+00
+3.938000E-03,+13.032421872E+00,-13.524218749E+00
+3.940000E-03,+13.110546872E+00,-13.592578124E+00
+3.942000E-03,+13.149609372E+00,-13.680468749E+00
+3.944000E-03,+13.159374997E+00,-13.758593749E+00
+3.946000E-03,+13.159374997E+00,-13.846484374E+00
+3.948000E-03,+13.159374997E+00,-13.924609374E+00
+3.950000E-03,+13.149609372E+00,-14.022265624E+00
+3.952000E-03,+13.149609372E+00,-14.110156249E+00
+3.954000E-03,+13.149609372E+00,-14.198046874E+00
+3.956000E-03,+13.149609372E+00,-14.237109374E+00
+3.958000E-03,+13.149609372E+00,-14.256640624E+00
+3.960000E-03,+13.149609372E+00,-14.266406249E+00
+3.962000E-03,+13.149609372E+00,-14.266406249E+00
+3.964000E-03,+13.149609372E+00,-14.266406249E+00
+3.966000E-03,+13.149609372E+00,-14.276171874E+00
+3.968000E-03,+13.149609372E+00,-14.276171874E+00
+3.970000E-03,+13.149609372E+00,-14.276171874E+00
+3.972000E-03,+13.149609372E+00,-14.276171874E+00
+3.974000E-03,+13.159374997E+00,-14.276171874E+00
+3.976000E-03,+13.159374997E+00,-14.276171874E+00
+3.978000E-03,+13.159374997E+00,-14.276171874E+00
+3.980000E-03,+13.149609372E+00,-14.266406249E+00
+3.982000E-03,+13.149609372E+00,-14.266406249E+00
+3.984000E-03,+13.149609372E+00,-14.256640624E+00
+3.986000E-03,+13.149609372E+00,-14.237109374E+00
+3.988000E-03,+13.149609372E+00,-14.178515624E+00
+3.990000E-03,+13.149609372E+00,-14.090624999E+00
+3.992000E-03,+13.159374997E+00,-13.983203124E+00
+3.994000E-03,+13.159374997E+00,-13.895312499E+00
+3.996000E-03,+13.159374997E+00,-13.817187499E+00
+3.998000E-03,+13.159374997E+00,-13.729296874E+00
+4.000000E-03,+13.159374997E+00,-13.651171874E+00
+4.002000E-03,+13.159374997E+00,-13.573046874E+00
+4.004000E-03,+13.159374997E+00,-13.504687499E+00
+4.006000E-03,+12.973828122E+00,-13.426562499E+00
+4.008000E-03,+12.876171872E+00,-13.358203124E+00
+4.010000E-03,+12.798046872E+00,-13.270312499E+00
+4.012000E-03,+12.710156247E+00,-13.172656249E+00
+4.014000E-03,+12.622265622E+00,-13.094531249E+00
+4.016000E-03,+12.524609372E+00,-12.996874999E+00
+4.018000E-03,+12.407421872E+00,-12.908984374E+00
+4.020000E-03,+12.319531247E+00,-12.811328124E+00
+4.022000E-03,+12.221874997E+00,-12.723437499E+00
+4.024000E-03,+12.143749997E+00,-12.645312499E+00
+4.026000E-03,+12.065624997E+00,-12.567187499E+00
+4.028000E-03,+11.987499997E+00,-12.459765624E+00
+4.030000E-03,+11.909374997E+00,-12.371874999E+00
+4.032000E-03,+11.841015622E+00,-12.264453124E+00
+4.034000E-03,+11.762890622E+00,-12.186328124E+00
+4.036000E-03,+11.684765622E+00,-12.098437499E+00
+4.038000E-03,+11.596874997E+00,-12.010546874E+00
+4.040000E-03,+11.518749997E+00,-11.942187499E+00
+4.042000E-03,+11.430859372E+00,-11.873828124E+00
+4.044000E-03,+11.342968747E+00,-11.785937499E+00
+4.046000E-03,+11.264843747E+00,-11.688281249E+00
+4.048000E-03,+11.176953122E+00,-11.590624999E+00
+4.050000E-03,+11.098828122E+00,-11.502734374E+00
+4.052000E-03,+11.020703122E+00,-11.424609374E+00
+4.054000E-03,+10.952343747E+00,-11.326953124E+00
+4.056000E-03,+10.893749997E+00,-11.248828124E+00
+4.058000E-03,+10.825390622E+00,-11.180468749E+00
+4.060000E-03,+10.757031247E+00,-11.102343749E+00
+4.062000E-03,+10.678906247E+00,-11.043749999E+00
+4.064000E-03,+10.600781247E+00,-10.965624999E+00
+4.066000E-03,+10.532421872E+00,-10.877734374E+00
+4.068000E-03,+10.464062497E+00,-10.780078124E+00
+4.070000E-03,+10.395703122E+00,-10.682421874E+00
+4.072000E-03,+10.317578122E+00,-10.604296874E+00
+4.074000E-03,+10.249218747E+00,-10.535937499E+00
+4.076000E-03,+10.171093747E+00,-10.467578124E+00
+4.078000E-03,+10.083203122E+00,-10.369921874E+00
+4.080000E-03,+9.966015622E+00,-10.301562499E+00
+4.082000E-03,+9.848828122E+00,-10.242968749E+00
+4.084000E-03,+9.731640622E+00,-10.174609374E+00
+4.086000E-03,+9.653515622E+00,-10.106249999E+00
+4.088000E-03,+9.546093747E+00,-10.028124999E+00
+4.090000E-03,+9.467968747E+00,-9.940234374E+00
+4.092000E-03,+9.399609372E+00,-9.871874999E+00
+4.094000E-03,+9.341015622E+00,-9.793749999E+00
+4.096000E-03,+9.262890622E+00,-9.735156249E+00
+4.098000E-03,+9.184765622E+00,-9.666796874E+00
+4.100000E-03,+9.096874997E+00,-9.598437499E+00
+4.102000E-03,+9.018749997E+00,-9.530078124E+00
+4.104000E-03,+8.950390622E+00,-9.432421874E+00
+4.106000E-03,+8.882031247E+00,-9.315234374E+00
+4.108000E-03,+8.794140622E+00,-9.198046874E+00
+4.110000E-03,+8.725781247E+00,-9.090624999E+00
+4.112000E-03,+8.647656247E+00,-8.983203124E+00
+4.114000E-03,+8.559765622E+00,-8.905078124E+00
+4.116000E-03,+8.471874997E+00,-8.817187499E+00
+4.118000E-03,+8.403515622E+00,-8.748828124E+00
+4.120000E-03,+8.325390622E+00,-8.670703124E+00
+4.122000E-03,+8.257031247E+00,-8.602343749E+00
+4.124000E-03,+8.169140622E+00,-8.524218749E+00
+4.126000E-03,+8.091015622E+00,-8.446093749E+00
+4.128000E-03,+7.983593747E+00,-8.367968749E+00
+4.130000E-03,+7.895703122E+00,-8.299609374E+00
+4.132000E-03,+7.788281247E+00,-8.221484374E+00
+4.134000E-03,+7.700390622E+00,-8.162890624E+00
+4.136000E-03,+7.602734372E+00,-8.084765624E+00
+4.138000E-03,+7.524609372E+00,-8.016406249E+00
+4.140000E-03,+7.436718747E+00,-7.928515624E+00
+4.142000E-03,+7.368359372E+00,-7.850390624E+00
+4.144000E-03,+7.309765622E+00,-7.752734374E+00
+4.146000E-03,+7.231640622E+00,-7.664843749E+00
+4.148000E-03,+7.153515622E+00,-7.576953124E+00
+4.150000E-03,+7.065624997E+00,-7.469531249E+00
+4.152000E-03,+6.997265622E+00,-7.391406249E+00
+4.154000E-03,+6.928906247E+00,-7.303515624E+00
+4.156000E-03,+6.850781247E+00,-7.215624999E+00
+4.158000E-03,+6.772656247E+00,-7.108203124E+00
+4.160000E-03,+6.714062497E+00,-7.010546874E+00
+4.162000E-03,+6.645703122E+00,-6.922656249E+00
+4.164000E-03,+6.567578122E+00,-6.834765624E+00
+4.166000E-03,+6.460156247E+00,-6.766406249E+00
+4.168000E-03,+6.362499997E+00,-6.688281249E+00
+4.170000E-03,+6.245312497E+00,-6.619921874E+00
+4.172000E-03,+6.137890622E+00,-6.541796874E+00
+4.174000E-03,+6.030468747E+00,-6.453906249E+00
+4.176000E-03,+5.942578122E+00,-6.385546874E+00
+4.178000E-03,+5.854687497E+00,-6.307421874E+00
+4.180000E-03,+5.786328122E+00,-6.239062499E+00
+4.182000E-03,+5.727734372E+00,-6.180468749E+00
+4.184000E-03,+5.649609372E+00,-6.102343749E+00
+4.186000E-03,+5.571484372E+00,-6.033984374E+00
+4.188000E-03,+5.483593747E+00,-5.936328124E+00
+4.190000E-03,+5.415234372E+00,-5.828906249E+00
+4.192000E-03,+5.346874997E+00,-5.711718749E+00
+4.194000E-03,+5.268749997E+00,-5.594531249E+00
+4.196000E-03,+5.200390622E+00,-5.487109374E+00
+4.198000E-03,+5.132031247E+00,-5.408984374E+00
+4.200000E-03,+5.044140622E+00,-5.321093749E+00
+4.202000E-03,+4.966015622E+00,-5.242968749E+00
+4.204000E-03,+4.887890622E+00,-5.174609374E+00
+4.206000E-03,+4.799999997E+00,-5.086718749E+00
+4.208000E-03,+4.712109372E+00,-5.008593749E+00
+4.210000E-03,+4.624218747E+00,-4.920703124E+00
+4.212000E-03,+4.536328122E+00,-4.862109374E+00
+4.214000E-03,+4.467968747E+00,-4.793749999E+00
+4.216000E-03,+4.370312497E+00,-4.725390624E+00
+4.218000E-03,+4.301953122E+00,-4.657031249E+00
+4.220000E-03,+4.233593747E+00,-4.598437499E+00
+4.222000E-03,+4.155468747E+00,-4.530078124E+00
+4.224000E-03,+4.077343747E+00,-4.442187499E+00
+4.226000E-03,+3.979687497E+00,-4.344531249E+00
+4.228000E-03,+3.901562497E+00,-4.256640624E+00
+4.230000E-03,+3.813671872E+00,-4.168749999E+00
+4.232000E-03,+3.725781247E+00,-4.071093749E+00
+4.234000E-03,+3.637890622E+00,-3.983203124E+00
+4.236000E-03,+3.559765622E+00,-3.905078124E+00
+4.238000E-03,+3.471874997E+00,-3.817187499E+00
+4.240000E-03,+3.393749997E+00,-3.748828124E+00
+4.242000E-03,+3.296093747E+00,-3.680468749E+00
+4.244000E-03,+3.198437497E+00,-3.602343749E+00
+4.246000E-03,+3.120312497E+00,-3.524218749E+00
+4.248000E-03,+3.022656247E+00,-3.426562499E+00
+4.250000E-03,+2.954296872E+00,-3.319140624E+00
+4.252000E-03,+2.876171872E+00,-3.221484374E+00
+4.254000E-03,+2.758984372E+00,-3.123828124E+00
+4.256000E-03,+2.661328122E+00,-3.035937499E+00
+4.258000E-03,+2.553906247E+00,-2.948046874E+00
+4.260000E-03,+2.456249997E+00,-2.830859374E+00
+4.262000E-03,+2.378124997E+00,-2.733203124E+00
+4.264000E-03,+2.280468747E+00,-2.635546874E+00
+4.266000E-03,+2.182812497E+00,-2.528124999E+00
+4.268000E-03,+2.094921872E+00,-2.440234374E+00
+4.270000E-03,+2.016796872E+00,-2.352343749E+00
+4.272000E-03,+1.958203122E+00,-2.274218749E+00
+4.274000E-03,+1.880078122E+00,-2.205859374E+00
+4.276000E-03,+1.801953122E+00,-2.137499999E+00
+4.278000E-03,+1.723828122E+00,-2.059374999E+00
+4.280000E-03,+1.635937497E+00,-1.961718749E+00
+4.282000E-03,+1.557812497E+00,-1.883593749E+00
+4.284000E-03,+1.479687497E+00,-1.785937499E+00
+4.286000E-03,+1.391796872E+00,-1.688281249E+00
+4.288000E-03,+1.294140622E+00,-1.590624999E+00
+4.290000E-03,+1.206249997E+00,-1.522265624E+00
+4.292000E-03,+1.128124997E+00,-1.444140624E+00
+4.294000E-03,+1.059765622E+00,-1.366015624E+00
+4.296000E-03,+991.406247E-03,-1.297656249E+00
+4.298000E-03,+923.046872E-03,-1.219531249E+00
+4.300000E-03,+835.156247E-03,-1.131640624E+00
+4.302000E-03,+786.328122E-03,-1.043749999E+00
+4.304000E-03,+717.968747E-03,-955.859374E-03
+4.306000E-03,+639.843747E-03,-877.734374E-03
+4.308000E-03,+561.718747E-03,-789.843749E-03
+4.310000E-03,+473.828122E-03,-711.718749E-03
+4.312000E-03,+415.234372E-03,-662.890624E-03
+4.314000E-03,+356.640622E-03,-614.062499E-03
+4.316000E-03,+298.046872E-03,-555.468749E-03
+4.318000E-03,+200.390622E-03,-496.874999E-03
+4.320000E-03,+112.499997E-03,-438.281249E-03
+4.322000E-03,+14.843747E-03,-369.921874E-03
+4.324000E-03,-92.578128E-03,-301.562499E-03
+4.326000E-03,-219.531253E-03,-233.203124E-03
+4.328000E-03,-268.359378E-03,-174.609374E-03
+4.330000E-03,-268.359378E-03,-106.249999E-03
+4.332000E-03,-248.828128E-03,-47.656249E-03
+4.334000E-03,-307.421878E-03,+20.703126E-03
+4.336000E-03,-590.625003E-03,+108.593751E-03
+4.338000E-03,-678.515628E-03,+206.250001E-03
+4.340000E-03,-737.109378E-03,+303.906251E-03
+4.342000E-03,-834.765628E-03,+411.328126E-03
+4.344000E-03,-903.125003E-03,+508.984376E-03
+4.346000E-03,-971.484378E-03,+606.640626E-03
+4.348000E-03,-1.049609378E+00,+665.234376E-03
+4.350000E-03,-1.117968753E+00,+743.359376E-03
+4.352000E-03,-1.196093753E+00,+811.718751E-03
+4.354000E-03,-1.274218753E+00,+880.078126E-03
+4.356000E-03,-1.371875003E+00,+967.968751E-03
+4.358000E-03,-1.450000003E+00,+1.026562501E+00
+4.360000E-03,-1.557421878E+00,+1.114453126E+00
+4.362000E-03,-1.645312503E+00,+1.173046876E+00
+4.364000E-03,-1.733203128E+00,+1.241406251E+00
+4.366000E-03,-1.801562503E+00,+1.309765626E+00
+4.368000E-03,-1.860156253E+00,+1.378125001E+00
+4.370000E-03,-1.928515628E+00,+1.456250001E+00
+4.372000E-03,-2.016406253E+00,+1.544140626E+00
+4.374000E-03,-2.094531253E+00,+1.641796876E+00
+4.376000E-03,-2.192187503E+00,+1.739453126E+00
+4.378000E-03,-2.270312503E+00,+1.827343751E+00
+4.380000E-03,-2.358203128E+00,+1.915234376E+00
+4.382000E-03,-2.446093753E+00,+2.003125001E+00
+4.384000E-03,-2.543750003E+00,+2.071484376E+00
+4.386000E-03,-2.631640628E+00,+2.149609376E+00
+4.388000E-03,-2.709765628E+00,+2.217968751E+00
+4.390000E-03,-2.768359378E+00,+2.305859376E+00
+4.392000E-03,-2.846484378E+00,+2.383984376E+00
+4.394000E-03,-2.924609378E+00,+2.471875001E+00
+4.396000E-03,-3.002734378E+00,+2.559765626E+00
+4.398000E-03,-3.090625003E+00,+2.676953126E+00
+4.400000E-03,-3.198046878E+00,+2.764843751E+00
+4.402000E-03,-3.285937503E+00,+2.852734376E+00
+4.404000E-03,-3.393359378E+00,+2.950390626E+00
+4.406000E-03,-3.481250003E+00,+3.028515626E+00
+4.408000E-03,-3.588671878E+00,+3.116406251E+00
+4.410000E-03,-3.696093753E+00,+3.223828126E+00
+4.412000E-03,-3.793750003E+00,+3.321484376E+00
+4.414000E-03,-3.891406253E+00,+3.409375001E+00
+4.416000E-03,-3.979296878E+00,+3.507031251E+00
+4.418000E-03,-4.076953128E+00,+3.604687501E+00
+4.420000E-03,-4.164843753E+00,+3.682812501E+00
+4.422000E-03,-4.242968753E+00,+3.760937501E+00
+4.424000E-03,-4.311328128E+00,+3.829296876E+00
+4.426000E-03,-4.389453128E+00,+3.926953126E+00
+4.428000E-03,-4.457812503E+00,+4.014843751E+00
+4.430000E-03,-4.535937503E+00,+4.122265626E+00
+4.432000E-03,-4.623828128E+00,+4.200390626E+00
+4.434000E-03,-4.721484378E+00,+4.298046876E+00
+4.436000E-03,-4.799609378E+00,+4.376171876E+00
+4.438000E-03,-4.887500003E+00,+4.473828126E+00
+4.440000E-03,-4.985156253E+00,+4.542187501E+00
+4.442000E-03,-5.073046878E+00,+4.630078126E+00
+4.444000E-03,-5.151171878E+00,+4.698437501E+00
+4.446000E-03,-5.209765628E+00,+4.766796876E+00
+4.448000E-03,-5.278125003E+00,+4.854687501E+00
+4.450000E-03,-5.336718753E+00,+4.952343751E+00
+4.452000E-03,-5.424609378E+00,+5.040234376E+00
+4.454000E-03,-5.492968753E+00,+5.118359376E+00
+4.456000E-03,-5.561328128E+00,+5.186718751E+00
+4.458000E-03,-5.649218753E+00,+5.264843751E+00
+4.460000E-03,-5.707812503E+00,+5.352734376E+00
+4.462000E-03,-5.795703128E+00,+5.411328126E+00
+4.464000E-03,-5.854296878E+00,+5.479687501E+00
+4.466000E-03,-5.912890628E+00,+5.548046876E+00
+4.468000E-03,-5.991015628E+00,+5.635937501E+00
+4.470000E-03,-6.088671878E+00,+5.714062501E+00
+4.472000E-03,-6.176562503E+00,+5.792187501E+00
+4.474000E-03,-6.293750003E+00,+5.860546876E+00
+4.476000E-03,-6.430468753E+00,+5.948437501E+00
+4.478000E-03,-6.557421878E+00,+6.007031251E+00
+4.480000E-03,-6.645312503E+00,+6.085156251E+00
+4.482000E-03,-6.713671878E+00,+6.153515626E+00
+4.484000E-03,-6.772265628E+00,+6.251171876E+00
+4.486000E-03,-6.850390628E+00,+6.368359376E+00
+4.488000E-03,-6.928515628E+00,+6.485546876E+00
+4.490000E-03,-7.006640628E+00,+6.592968751E+00
+4.492000E-03,-7.075000003E+00,+6.680859376E+00
+4.494000E-03,-7.153125003E+00,+6.758984376E+00
+4.496000E-03,-7.231250003E+00,+6.846875001E+00
+4.498000E-03,-7.299609378E+00,+6.925000001E+00
+4.500000E-03,-7.367968753E+00,+6.983593751E+00
+4.502000E-03,-7.436328128E+00,+7.081250001E+00
+4.504000E-03,-7.524218753E+00,+7.159375001E+00
+4.506000E-03,-7.612109378E+00,+7.247265626E+00
+4.508000E-03,-7.700000003E+00,+7.315625001E+00
+4.510000E-03,-7.778125003E+00,+7.393750001E+00
+4.512000E-03,-7.856250003E+00,+7.471875001E+00
+4.514000E-03,-7.924609378E+00,+7.540234376E+00
+4.516000E-03,-8.012500003E+00,+7.608593751E+00
+4.518000E-03,-8.129687503E+00,+7.686718751E+00
+4.520000E-03,-8.217578128E+00,+7.764843751E+00
+4.522000E-03,-8.315234378E+00,+7.852734376E+00
+4.524000E-03,-8.383593753E+00,+7.930859376E+00
+4.526000E-03,-8.471484378E+00,+8.028515626E+00
+4.528000E-03,-8.559375003E+00,+8.126171876E+00
+4.530000E-03,-8.657031253E+00,+8.223828126E+00
+4.532000E-03,-8.744921878E+00,+8.321484376E+00
+4.534000E-03,-8.813281253E+00,+8.419140626E+00
+4.536000E-03,-8.891406253E+00,+8.516796876E+00
+4.538000E-03,-8.979296878E+00,+8.604687501E+00
+4.540000E-03,-9.037890628E+00,+8.692578126E+00
+4.542000E-03,-9.106250003E+00,+8.770703126E+00
+4.544000E-03,-9.184375003E+00,+8.839062501E+00
+4.546000E-03,-9.282031253E+00,+8.917187501E+00
+4.548000E-03,-9.340625003E+00,+8.995312501E+00
+4.550000E-03,-9.408984378E+00,+9.073437501E+00
+4.552000E-03,-9.467578128E+00,+9.151562501E+00
+4.554000E-03,-9.545703128E+00,+9.239453126E+00
+4.556000E-03,-9.623828128E+00,+9.317578126E+00
+4.558000E-03,-9.711718753E+00,+9.376171876E+00
+4.560000E-03,-9.819140628E+00,+9.444531251E+00
+4.562000E-03,-9.916796878E+00,+9.503125001E+00
+4.564000E-03,-10.024218753E+00,+9.571484376E+00
+4.566000E-03,-10.141406253E+00,+9.659375001E+00
+4.568000E-03,-10.229296878E+00,+9.757031251E+00
+4.570000E-03,-10.307421878E+00,+9.874218751E+00
+4.572000E-03,-10.385546878E+00,+9.981640626E+00
+4.574000E-03,-10.453906253E+00,+10.079296876E+00
+4.576000E-03,-10.551562503E+00,+10.196484376E+00
+4.578000E-03,-10.610156253E+00,+10.264843751E+00
+4.580000E-03,-10.688281253E+00,+10.342968751E+00
+4.582000E-03,-10.766406253E+00,+10.411328126E+00
+4.584000E-03,-10.825000003E+00,+10.508984376E+00
+4.586000E-03,-10.883593753E+00,+10.587109376E+00
+4.588000E-03,-10.961718753E+00,+10.665234376E+00
+4.590000E-03,-11.030078128E+00,+10.733593751E+00
+4.592000E-03,-11.108203128E+00,+10.811718751E+00
+4.594000E-03,-11.196093753E+00,+10.880078126E+00
+4.596000E-03,-11.283984378E+00,+10.938671876E+00
+4.598000E-03,-11.371875003E+00,+11.026562501E+00
+4.600000E-03,-11.450000003E+00,+11.085156251E+00
+4.602000E-03,-11.528125003E+00,+11.153515626E+00
+4.604000E-03,-11.625781253E+00,+11.212109376E+00
+4.606000E-03,-11.713671878E+00,+11.300000001E+00
+4.608000E-03,-11.782031253E+00,+11.387890626E+00
+4.610000E-03,-11.840625003E+00,+11.485546876E+00
+4.612000E-03,-11.908984378E+00,+11.573437501E+00
+4.614000E-03,-11.987109378E+00,+11.680859376E+00
+4.616000E-03,-12.065234378E+00,+11.749218751E+00
+4.618000E-03,-12.162890628E+00,+11.827343751E+00
+4.620000E-03,-12.231250003E+00,+11.895703126E+00
+4.622000E-03,-12.319140628E+00,+11.973828126E+00
+4.624000E-03,-12.407031253E+00,+12.051953126E+00
+4.626000E-03,-12.504687503E+00,+12.139843751E+00
+4.628000E-03,-12.592578128E+00,+12.217968751E+00
+4.630000E-03,-12.670703128E+00,+12.325390626E+00
+4.632000E-03,-12.739062503E+00,+12.432812501E+00
+4.634000E-03,-12.807421878E+00,+12.510937501E+00
+4.636000E-03,-12.875781253E+00,+12.608593751E+00
+4.638000E-03,-12.953906253E+00,+12.686718751E+00
+4.640000E-03,-13.051562503E+00,+12.774609376E+00
+4.642000E-03,-13.158984378E+00,+12.872265626E+00
+4.644000E-03,-13.246875003E+00,+12.969921876E+00
+4.646000E-03,-13.364062503E+00,+13.077343751E+00
+4.648000E-03,-13.471484378E+00,+13.175000001E+00
