
5.202576806756519e-005    ,-4.560817e-005
5.261415776738991e-005    ,5.639822e-005
5.323262230188116e-005    ,1.654069e-004
5.388439370521309e-005    ,2.710873e-004
5.452718334570338e-005    ,3.554256e-004
5.521718649135753e-005    ,4.120123e-004
5.604847155441484e-005    ,4.257976e-004
5.696079423240017e-005    ,3.706180e-004
5.802168596823119e-005    ,2.320491e-004
5.871050100711122e-005    ,1.080011e-004
5.928791196481584e-005    ,-1.043554e-005
5.988991677826581e-005    ,-1.331059e-004
6.058821239968156e-005    ,-2.615490e-004
6.116968902427883e-005    ,-3.469381e-004
6.176752281149556e-005    ,-4.037893e-004
6.239639870050553e-005    ,-4.222476e-004
6.320405507567132e-005    ,-3.835286e-004
6.408326111106445e-005    ,-2.732900e-004
6.487437372567072e-005    ,-1.233950e-004
6.549068440124290e-005    ,1.790942e-005
6.607482790964482e-005    ,1.596559e-004
6.666880151561161e-005    ,2.979723e-004
6.726334580039773e-005    ,4.186651e-004
6.787112668100628e-005    ,5.104183e-004
6.861511718580592e-005    ,5.673332e-004
6.945028599812816e-005    ,5.515452e-004
7.041902679662637e-005    ,4.334722e-004
7.135174889639343e-005    ,2.398145e-004
7.199663272052294e-005    ,7.035107e-005
7.257046393060489e-005    ,-9.224690e-005
7.315740318516085e-005    ,-2.529736e-004
7.374845390273891e-005    ,-3.959321e-004
7.431329613671040e-005    ,-5.031725e-004
7.488798353117767e-005    ,-5.703609e-004
7.559445068476216e-005    ,-5.874024e-004
7.640673912283546e-005    ,-5.179806e-004
7.735860733933693e-005    ,-3.358476e-004
7.807759020927766e-005    ,-1.395734e-004
7.866988796335495e-005    ,5.038323e-005
7.929675645054609e-005    ,2.572263e-004
7.992540232443979e-005    ,4.501007e-004
8.057739156892161e-005    ,6.169383e-004
8.116739579658891e-005    ,7.184410e-004
8.197553073059852e-005    ,7.674565e-004
8.280355821231196e-005    ,7.051388e-004
8.383978561121520e-005    ,4.878586e-004
8.458952390397917e-005    ,2.540293e-004
8.518685840402953e-005    ,3.120483e-005
8.582232197678893e-005    ,-2.138814e-004
8.644391580502029e-005    ,-4.388290e-004
8.701501939503010e-005    ,-6.136459e-004
8.761371666104944e-005    ,-7.472442e-004
8.821593206467945e-005    ,-8.130851e-004
8.901675123275975e-005    ,-7.887896e-004
8.986763405079963e-005    ,-6.297404e-004
9.092174514391743e-005    ,-2.873621e-004
9.159576883213815e-005    ,-8.110877e-006
9.217350948127642e-005    ,2.528770e-004
9.276687692375698e-005    ,5.116751e-004
9.335689606767024e-005    ,7.371418e-004
9.396641997857345e-005    ,9.139582e-004
9.464747880347212e-005    ,1.020800e-003
9.546947313973111e-005    ,1.009844e-003
9.638311007951041e-005    ,8.214141e-004
9.744977130568398e-005    ,4.230439e-004
9.812386293283635e-005    ,9.765542e-005
9.869877590868406e-005    ,-2.058004e-004
9.928926326370147e-005    ,-5.072582e-004
9.988006904968269e-005    ,-7.718960e-004
1.004987654799160e-004    ,-9.870061e-004
1.010672809406651e-004    ,-1.102000e-003
1.018505952759091e-004    ,-1.117821e-003
1.026652980074673e-004    ,-9.618134e-004
1.036925529042842e-004    ,-5.607634e-004
1.043879455591544e-004    ,-1.903541e-004
1.049651993189179e-004    ,1.612254e-004
1.055691981667576e-004    ,5.290897e-004
1.062544212429292e-004    ,9.069557e-004
1.068793603415411e-004    ,1.182153e-003
1.074984214094465e-004    ,1.349692e-003
1.082939590106273e-004    ,1.392321e-003
1.091518181777088e-004    ,1.218786e-003
1.101850107192467e-004    ,7.621257e-004
1.108858215147165e-004    ,3.306475e-004
1.114651960984766e-004    ,-8.038068e-005
1.120735473319047e-004    ,-5.146607e-004
1.127413757300931e-004    ,-9.510285e-004
1.133223758408839e-004    ,-1.261029e-003
1.139164448895447e-004    ,-1.472300e-003
1.146135045027243e-004    ,-1.558482e-003
1.154359535826356e-004    ,-1.429977e-003
1.163743993292389e-004    ,-1.020051e-003
1.171557369463914e-004    ,-5.023219e-004
1.177643860774561e-004    ,-1.443675e-005
1.184140349537907e-004    ,5.327960e-004
1.190061827267321e-004    ,1.006971e-003
1.195825373387361e-004    ,1.404414e-003
1.201811639721483e-004    ,1.709489e-003
1.208657739419429e-004    ,1.884908e-003
1.216848944568250e-004    ,1.832766e-003
1.226044657460142e-004    ,1.445662e-003
1.236742448837366e-004    ,6.712269e-004
1.243419694535338e-004    ,6.030107e-005
1.249273785535132e-004    ,-5.157397e-004
1.255298902925317e-004    ,-1.080487e-003
1.261141917689731e-004    ,-1.552659e-003
1.267172935150993e-004    ,-1.917657e-003
1.273349077515544e-004    ,-2.114628e-003
1.281387055145008e-004    ,-2.084157e-003
1.290008595194679e-004    ,-1.702391e-003
1.300529255360157e-004    ,-8.579272e-004
1.307286073770471e-004    ,-1.537903e-004
1.312993368508942e-004    ,5.023109e-004
1.318811761036961e-004    ,1.154935e-003
1.324788405501196e-004    ,1.749921e-003
1.330913687947833e-004    ,2.227565e-003
1.337076028381044e-004    ,2.510650e-003
1.345136010478389e-004    ,2.550716e-003
1.353715512598805e-004    ,2.183544e-003
1.364170904296218e-004    ,1.277171e-003
1.371006083692860e-004    ,4.740240e-004
1.376736913932525e-004    ,-2.897924e-004
1.382701888503244e-004    ,-1.080302e-003
1.389303404063874e-004    ,-1.872667e-003
1.395128943520692e-004    ,-2.436373e-003
1.401024652185472e-004    ,-2.803139e-003
1.408376908057051e-004    ,-2.933477e-003
1.416669721478776e-004    ,-2.637998e-003
1.426425698957145e-004    ,-1.782994e-003
1.433717949118848e-004    ,-8.506336e-004
1.439648271405493e-004    ,4.894689e-005
1.445949592461289e-004    ,1.038785e-003
1.451886388762378e-004    ,1.917738e-003
1.457626196901228e-004    ,2.642910e-003
1.463578286967403e-004    ,3.190254e-003
1.470438149764059e-004    ,3.493321e-003
1.478617314471552e-004    ,3.364989e-003
1.487838329991440e-004    ,2.625058e-003
1.497149264932280e-004    ,1.369599e-003
1.503588909294351e-004    ,2.741156e-004
1.509271840234167e-004    ,-7.711780e-004
1.515075852687130e-004    ,-1.806023e-003
1.521021593764757e-004    ,-2.741798e-003
1.527114950803170e-004    ,-3.491465e-003
1.532946297763196e-004    ,-3.913975e-003
1.540911410019160e-004    ,-3.981829e-003
1.549227058845199e-004    ,-3.430709e-003
1.559609410216650e-004    ,-2.017014e-003
1.566526358996341e-004    ,-7.316557e-004
1.572274508107886e-004    ,4.878977e-004
1.578286871623022e-004    ,1.762795e-003
1.584931918846661e-004    ,3.039562e-003
1.591184112081565e-004    ,4.006751e-003
1.597049649923963e-004    ,4.578240e-003
1.604862617223811e-004    ,4.767685e-003
1.613150880929603e-004    ,4.246797e-003
1.623344626351418e-004    ,2.751671e-003
1.630535129676843e-004    ,1.248279e-003
1.636393787533631e-004    ,-1.855487e-004
1.642583495090504e-004    ,-1.733153e-003
1.648665672182889e-004    ,-3.148828e-003
1.654383173091331e-004    ,-4.266380e-003
1.660302084371389e-004    ,-5.085184e-003
1.667143668148351e-004    ,-5.500827e-003
1.675309959938222e-004    ,-5.213903e-003
1.684537923685669e-004    ,-3.958119e-003
1.693339198802068e-004    ,-2.019446e-003
1.699657327008937e-004    ,-2.885523e-004
1.705396955168461e-004    ,1.397655e-003
1.711225168726532e-004    ,3.051373e-003
1.717163045964989e-004    ,4.532657e-003
1.723238654150979e-004    ,5.702453e-003
1.729449956015480e-004    ,6.382552e-003
1.737497649492973e-004    ,6.415904e-003
1.746128684351733e-004    ,5.401786e-003
1.756600078214151e-004    ,3.016721e-003
1.763399871688797e-004    ,9.512209e-004
1.769117784695566e-004    ,-9.982248e-004
1.775014755702653e-004    ,-2.981783e-003
1.781514495071637e-004    ,-4.940510e-003
1.787678105960184e-004    ,-6.416182e-003
1.793504480324223e-004    ,-7.270761e-003
1.801305786968165e-004    ,-7.499100e-003
1.809582968620023e-004    ,-6.593691e-003
1.819790381999098e-004    ,-4.128898e-003
1.826876859694736e-004    ,-1.730394e-003
1.832694851414485e-004    ,5.536702e-004
1.838820447277096e-004    ,2.996962e-003
1.844732502155226e-004    ,5.184248e-003
1.850437009044971e-004    ,6.952499e-003
1.856310991109659e-004    ,8.229932e-003
1.863403662553045e-004    ,8.882775e-003
1.871598516340563e-004    ,8.363983e-003
1.881053004690332e-004    ,6.238855e-003
1.889552639367063e-004    ,3.204404e-003
1.895786845803332e-004    ,4.587591e-004
1.901497933263567e-004    ,-2.221570e-003
1.907284606246148e-004    ,-4.837410e-003
1.913199315116324e-004    ,-7.183047e-003
1.919255603690805e-004    ,-9.035713e-003
1.925341017077820e-004    ,-1.009464e-002
1.933349244032857e-004    ,-1.015325e-002
1.941879021438265e-004    ,-8.571517e-003
1.952317087202484e-004    ,-4.800611e-003
1.959123337013440e-004    ,-1.512427e-003
1.964842659408758e-004    ,1.597507e-003
1.970756927720210e-004    ,4.779604e-003
1.977188997118789e-004    ,7.889801e-003
1.983377788282744e-004    ,1.027943e-002
1.989195284927579e-004    ,1.166857e-002
1.997073461184126e-004    ,1.207319e-002
2.005352468539982e-004    ,1.065874e-002
2.015622803531872e-004    ,6.723545e-003
2.022737233953465e-004    ,2.888661e-003
2.028560481250972e-004    ,-7.588313e-004
2.034695236728905e-004    ,-4.664511e-003
2.040672686442808e-004    ,-8.194099e-003
2.046374226714223e-004    ,-1.101246e-002
2.052258596334850e-004    ,-1.305456e-002
2.059241132834812e-004    ,-1.408538e-002
2.067419263035198e-004    ,-1.327721e-002
2.076776901884758e-004    ,-9.947683e-003
2.085357461085635e-004    ,-5.077385e-003
2.091614693935083e-004    ,-6.871867e-004
2.097315678814208e-004    ,3.583910e-003
2.103094983252283e-004    ,7.759071e-003
2.109033633723931e-004    ,1.152762e-002
2.115092989340533e-004    ,1.449405e-002
2.121267907413784e-004    ,1.621224e-002
2.129293964764145e-004    ,1.629709e-002
2.137896464007629e-004    ,1.372815e-002
2.148349120694704e-004    ,7.671880e-003
2.155147906235081e-004    ,2.414465e-003
2.160864623605945e-004    ,-2.551361e-003
2.166765676242054e-004    ,-7.606317e-003
2.173477497514300e-004    ,-1.275107e-002
2.179623231676945e-004    ,-1.647723e-002
2.185498242899128e-004    ,-1.863241e-002
2.193337682307355e-004    ,-1.914499e-002
2.201679445037812e-004    ,-1.672953e-002
2.211933995500618e-004    ,-1.031877e-002
2.218959569686124e-004    ,-4.211012e-003
2.224752113227224e-004    ,1.600464e-003
2.230839088319063e-004    ,7.786663e-003
2.236569733008531e-004    ,1.318211e-002
2.242231679859578e-004    ,1.765177e-002
2.248071488755541e-004    ,2.089747e-002
2.255133224810321e-004    ,2.257768e-002
2.263298007905475e-004    ,2.130024e-002
2.272723702437093e-004    ,1.594326e-002
2.281314510912439e-004    ,8.153824e-003
2.287569324054111e-004    ,1.143359e-003
2.293259169081836e-004    ,-5.662365e-003
2.299027614620734e-004    ,-1.231432e-002
2.304929608173260e-004    ,-1.829283e-002
2.310988803480917e-004    ,-2.303687e-002
2.317082961291634e-004    ,-2.576377e-002
2.325097954839370e-004    ,-2.594567e-002
2.333633600058706e-004    ,-2.194194e-002
2.344073664947658e-004    ,-1.235766e-002
2.350881675070184e-004    ,-3.986121e-003
2.356600536645361e-004    ,3.936572e-003
2.362519397282455e-004    ,1.207223e-002
2.368615437420226e-004    ,1.962159e-002
2.374994382247680e-004    ,2.597327e-002
2.380741630841536e-004    ,2.956450e-002
2.388644636821317e-004    ,3.074559e-002
2.396808239836322e-004    ,2.735882e-002
2.407083981071050e-004    ,1.750378e-002
2.414277699173823e-004    ,7.710203e-003
2.420127395214928e-004    ,-1.599392e-003
2.426302978482141e-004    ,-1.162685e-002
2.432322612548128e-004    ,-2.071712e-002
2.438037061952251e-004    ,-2.796075e-002
2.443939079218829e-004    ,-3.324030e-002
2.450894290589857e-004    ,-3.593853e-002
2.459075919088811e-004    ,-3.398257e-002
2.468405270753993e-004    ,-2.562509e-002
2.477085679831234e-004    ,-1.313082e-002
2.483367275645624e-004    ,-1.921985e-003
2.489003303611871e-004    ,8.840963e-003
2.494741329215308e-004    ,1.937673e-002
2.501373497460641e-004    ,3.002120e-002
2.507362226693779e-004    ,3.729204e-002
2.513867563510062e-004    ,4.155492e-002
2.521761109168906e-004    ,4.122903e-002
2.530647648185992e-004    ,3.382148e-002
2.541017280812408e-004    ,1.791991e-002
2.547743952601430e-004    ,4.417614e-003
2.553445054900648e-004    ,-8.250326e-003
2.559268744823461e-004    ,-2.092520e-002
2.565304713860800e-004    ,-3.263395e-002
2.571446075547367e-004    ,-4.207861e-002
2.577224550584690e-004    ,-4.748445e-002
2.585189643017661e-004    ,-4.883011e-002
2.593454358300217e-004    ,-4.274156e-002
2.603814913736500e-004    ,-2.620814e-002
2.610860140902294e-004    ,-1.058834e-002
2.616650479328559e-004    ,4.224666e-003
2.622732908042543e-004    ,1.998531e-002
2.628277083993017e-004    ,3.330577e-002
2.633900012858666e-004    ,4.467012e-002
2.639713445374740e-004    ,5.301267e-002
2.646724420669249e-004    ,5.744642e-002
2.654857971736388e-004    ,5.446083e-002
2.664233630663651e-004    ,4.114126e-002
2.673014316940557e-004    ,2.101441e-002
2.679314774931649e-004    ,3.077217e-003
2.685000599428495e-004    ,-1.425077e-002
2.690768866007300e-004    ,-3.121956e-002
2.696678553587464e-004    ,-4.650920e-002
2.702743249203110e-004    ,-5.866054e-002
2.708827103220040e-004    ,-6.566067e-002
2.716841537387787e-004    ,-6.621926e-002
2.725367460165969e-004    ,-5.613013e-002
2.735803646757043e-004    ,-3.177669e-002
2.742819908622872e-004    ,-9.802505e-003
2.748479381213776e-004    ,1.017224e-002
2.754350997722510e-004    ,3.080978e-002
2.759828580560178e-004    ,4.838970e-002
2.765440561398367e-004    ,6.327375e-002
2.771178800955953e-004    ,7.364587e-002
2.778527653788994e-004    ,7.860609e-002
2.786694816270610e-004    ,7.272062e-002
2.796401845735562e-004    ,5.159731e-002
2.805815190927304e-004    ,2.033862e-002
2.812107003669868e-004    ,-4.726953e-003
2.818708785740954e-004    ,-3.191165e-002
2.824803770867642e-004    ,-5.508542e-002
2.830498565499588e-004    ,-7.303098e-002
2.836351721818355e-004    ,-8.569905e-002
2.843520839194285e-004    ,-9.176419e-002
2.851734799917738e-004    ,-8.539662e-002
2.861275991757297e-004    ,-6.198807e-002
2.870086015264494e-004    ,-2.850684e-002
2.876271588757839e-004    ,6.708193e-005
2.881623993799068e-004    ,2.617014e-002
2.887040986698900e-004    ,5.147016e-002
2.892843921257966e-004    ,7.522237e-002
2.898824557306489e-004    ,9.409077e-002
2.905026493779812e-004    ,1.051727e-001
2.913026035495674e-004    ,1.055654e-001
2.921654924547822e-004    ,8.934405e-002
2.930374141365964e-004    ,5.740548e-002
2.937529759818611e-004    ,2.208035e-002
2.943368891893566e-004    ,-1.053405e-002
2.949451311419276e-004    ,-4.469708e-002
2.955865086322039e-004    ,-7.765314e-002
2.961654799201249e-004    ,-1.020029e-001
2.967541036550821e-004    ,-1.184531e-001
2.974885997421423e-004    ,-1.253991e-001
2.983164631174465e-004    ,-1.153650e-001
2.991459986173764e-004    ,-8.709814e-002
2.999620611461259e-004    ,-4.491545e-002
3.005709229840988e-004    ,-6.845908e-003
3.011284327949828e-004    ,3.027132e-002
3.016931241364788e-004    ,6.673878e-002
3.022349880944238e-004    ,9.780812e-002
3.028469231835506e-004    ,1.256806e-001
3.034176700696241e-004    ,1.415525e-001
3.042259472321753e-004    ,1.458001e-001
3.050147789386291e-004    ,1.301242e-001
3.058119001092159e-004    ,9.435683e-002
3.066245835869368e-004    ,4.259578e-002
3.072406067972806e-004    ,-3.344288e-003
3.078839631090254e-004    ,-5.307920e-002
3.084793873681412e-004    ,-9.618754e-002
3.090492269362682e-004    ,-1.310783e-001
3.096403155555109e-004    ,-1.570497e-001
3.103239426196354e-004    ,-1.715326e-001
3.110422468752091e-004    ,-1.671429e-001
3.118192743925549e-004    ,-1.403132e-001
3.125285678740878e-004    ,-9.789601e-002
3.132127430560499e-004    ,-4.422023e-002
3.137841621824752e-004    ,6.416531e-003
3.143792291181602e-004    ,6.037236e-002
3.149710555223350e-004    ,1.107675e-001
3.155186481443634e-004    ,1.507393e-001
3.160683191399619e-004    ,1.803431e-001
3.167451590351063e-004    ,1.998208e-001
3.174289314054906e-004    ,1.986488e-001
3.181779857952927e-004    ,1.730036e-001
3.188617669894218e-004    ,1.288211e-001
3.196348308511413e-004    ,6.056817e-002
3.202507058630857e-004    ,-2.260725e-003
3.208903204698007e-004    ,-6.996825e-002
3.214809403497294e-004    ,-1.287685e-001
3.220507243811395e-004    ,-1.770199e-001
3.226433531563314e-004    ,-2.134763e-001
3.233166723020695e-004    ,-2.348779e-001
3.239613166425555e-004    ,-2.326442e-001
3.246720072641931e-004    ,-2.038669e-001
3.253559572549216e-004    ,-1.526226e-001
3.261024899609572e-004    ,-7.635415e-002
3.266912556480850e-004    ,-6.447758e-003
3.273041666982516e-004    ,6.980383e-002
3.278611427836827e-004    ,1.359883e-001
3.284349683281513e-004    ,1.953852e-001
3.290315056910582e-004    ,2.424542e-001
3.296617819132129e-004    ,2.718194e-001
3.302699297331856e-004    ,2.764746e-001
3.309554160433707e-004    ,2.534151e-001
3.315909795708008e-004    ,2.054858e-001
3.324480376759932e-004    ,1.103783e-001
3.330983123353288e-004    ,2.299878e-002
3.336680412447315e-004    ,-5.970873e-002
3.342464056362112e-004    ,-1.414599e-001
3.348429601599349e-004    ,-2.162455e-001
3.354537748306115e-004    ,-2.764510e-001
3.360432050127389e-004    ,-3.130196e-001
3.366693375819392e-004    ,-3.256825e-001
3.372141963720523e-004    ,-3.124601e-001
3.378043081876140e-004    ,-2.710001e-001
3.385333503608167e-004    ,-1.892884e-001
3.392498785008997e-004    ,-8.527000e-002
3.398481411094995e-004    ,1.359908e-002
3.404688155410629e-004    ,1.185653e-001
3.410821693302413e-004    ,2.152137e-001
3.416561910323699e-004    ,2.911774e-001
3.422488211287723e-004    ,3.465272e-001
3.429439350226919e-004    ,3.769804e-001
3.436165630681755e-004    ,3.690111e-001
3.442239849239235e-004    ,3.257207e-001
3.449866849295390e-004    ,2.292950e-001
3.458139925008275e-004    ,9.019945e-002
3.464279051858475e-004    ,-2.815880e-002
3.470644850081730e-004    ,-1.533969e-001
3.476899518779983e-004    ,-2.670154e-001
3.482215310444796e-004    ,-3.483542e-001
3.486989547752373e-004    ,-4.029237e-001
3.492026741863590e-004    ,-4.386589e-001
3.496460583976666e-004    ,-4.488001e-001
3.501490206650120e-004    ,-4.347112e-001
3.506370906892820e-004    ,-3.942902e-001
3.513300918961291e-004    ,-2.985607e-001
3.520154377637119e-004    ,-1.716377e-001
3.526306556156574e-004    ,-3.688952e-002
3.532012582844242e-004    ,9.590962e-002
3.537777943081109e-004    ,2.263812e-001
3.543736650605184e-004    ,3.460185e-001
3.549842900237324e-004    ,4.424823e-001
3.555737473635281e-004    ,5.015842e-001
3.561754133002516e-004    ,5.206291e-001
3.567974390852371e-004    ,4.948678e-001
3.573979649391843e-004    ,4.239144e-001
3.582048434859424e-004    ,2.727021e-001
3.589041074606330e-004    ,1.059036e-001
3.594876474149152e-004    ,-5.032963e-002
3.600937969413702e-004    ,-2.133350e-001
3.607428515980041e-004    ,-3.733422e-001
3.612886452351620e-004    ,-4.850003e-001
3.618023566090406e-004    ,-5.634394e-001
3.621878847445168e-004    ,-6.017226e-001
3.625182747695034e-004    ,-6.169131e-001
3.628637911380963e-004    ,-6.139082e-001
3.633134949238914e-004    ,-5.798513e-001
3.640504017508391e-004    ,-4.690676e-001
3.647241038127883e-004    ,-3.184549e-001
3.653828800721632e-004    ,-1.322138e-001
3.659648772826947e-004    ,5.017005e-002
3.665684997389525e-004    ,2.405805e-001
3.672117233634653e-004    ,4.271130e-001
3.677910322807915e-004    ,5.654994e-001
3.683826773682461e-004    ,6.632636e-001
3.690031451687517e-004    ,7.108743e-001
3.695931344968008e-004    ,6.981736e-001
3.701931104981098e-004    ,6.225971e-001
3.709302539599866e-004    ,4.554572e-001
3.717588276098996e-004    ,2.007321e-001
3.723785247650101e-004    ,-2.088434e-002
3.730250270885712e-004    ,-2.603115e-001
3.736261016163655e-004    ,-4.679675e-001
3.742050850117457e-004    ,-6.359558e-001
3.747926804287316e-004    ,-7.673361e-001
3.750883763424595e-004    ,-8.132852e-001
3.753630026524094e-004    ,-8.380746e-001
3.756561898602982e-004    ,-8.467783e-001
3.760224254630703e-004    ,-8.302562e-001
3.765857257442671e-004    ,-7.549291e-001
3.771715680605785e-004    ,-6.198240e-001
3.777931038602814e-004    ,-4.189141e-001
3.784093510647477e-004    ,-1.771673e-001
3.789865509594022e-004    ,7.125600e-002
3.795827263427786e-004    ,3.286868e-001
3.802307877779906e-004    ,5.857838e-001
3.808116237610087e-004    ,7.754076e-001
3.814042492393544e-004    ,9.079810e-001
3.820530853999736e-004    ,9.708393e-001
3.827090896392692e-004    ,9.414638e-001
3.833409671758194e-004    ,8.188406e-001
3.840952085927382e-004    ,5.691062e-001
3.848446206487518e-004    ,2.432965e-001
3.854441468495062e-004    ,-5.398142e-002
3.860689931320444e-004    ,-3.703283e-001
3.866894356174614e-004    ,-6.613990e-001
3.872612782692318e-004    ,-8.890139e-001
3.877057022355647e-004    ,-1.030453e+000
3.879184824931962e-004    ,-1.081754e+000
3.881770460341626e-004    ,-1.126294e+000
3.884124052197006e-004    ,-1.150699e+000
3.887403381019554e-004    ,-1.159334e+000
3.890629391469039e-004    ,-1.138926e+000
3.894806226243961e-004    ,-1.068019e+000
3.899835037203609e-004    ,-9.257669e-001
3.905044033719556e-004    ,-7.176472e-001
3.911258894430461e-004    ,-4.057569e-001
3.917547692572854e-004    ,-4.673581e-002
3.923745661192630e-004    ,3.228846e-001
3.929525980149384e-004    ,6.529629e-001
3.935320675374466e-004    ,9.408677e-001
3.941323979987121e-004    ,1.167378e+000
3.947637950434569e-004    ,1.307184e+000
3.953683883819695e-004    ,1.330534e+000
3.959955895804392e-004    ,1.232406e+000
3.966452705392443e-004    ,1.002986e+000
3.974683462025596e-004    ,5.734495e-001
3.981177076984470e-004    ,1.585347e-001
3.986886559402496e-004    ,-2.387764e-001
3.992712268684849e-004    ,-6.371250e-001
3.998766782973115e-004    ,-1.007291e+000
4.004932589467571e-004    ,-1.323669e+000
4.007176232170888e-004    ,-1.414511e+000
4.009906708328083e-004    ,-1.499583e+000
4.011608638496272e-004    ,-1.539904e+000
4.013634236147084e-004    ,-1.568960e+000
4.017530429038004e-004    ,-1.578630e+000
4.022695675055121e-004    ,-1.514677e+000
4.027502827769673e-004    ,-1.375567e+000
4.031713857696677e-004    ,-1.187659e+000
4.035718793968271e-004    ,-9.524831e-001
4.041644265909532e-004    ,-5.348006e-001
4.047794801997010e-004    ,-5.129204e-002
4.053973352716527e-004    ,4.535176e-001
4.059735969000134e-004    ,9.033014e-001
4.065512411307367e-004    ,1.294855e+000
4.071505049620181e-004    ,1.602317e+000
4.077856893136834e-004    ,1.793187e+000
4.083737748980939e-004    ,1.824375e+000
4.089842908060392e-004    ,1.695466e+000
4.096332774912697e-004    ,1.385689e+000
4.104502431612870e-004    ,8.071831e-001
4.111016668075717e-004    ,2.398478e-001
4.116732169687619e-004    ,-3.041508e-001
4.122583359110492e-004    ,-8.531328e-001
4.128672280899404e-004    ,-1.365330e+000
4.134884045003293e-004    ,-1.807143e+000
4.136788304652191e-004    ,-1.914538e+000
4.139847514029659e-004    ,-2.048887e+000
4.141332078630999e-004    ,-2.099486e+000
4.143255396161411e-004    ,-2.141529e+000
4.146788069751503e-004    ,-2.163840e+000
4.152137009565024e-004    ,-2.090401e+000
4.156988808969034e-004    ,-1.916526e+000
4.160763636221340e-004    ,-1.701374e+000
4.164359836117966e-004    ,-1.426335e+000
4.170672824447056e-004    ,-8.393828e-001
4.176363611455223e-004    ,-2.396792e-001
4.181992387835133e-004    ,3.909319e-001
4.187717521369557e-004    ,1.018601e+000
4.193744799595018e-004    ,1.610624e+000
4.199894747935404e-004    ,2.093682e+000
4.205645325161717e-004    ,2.390318e+000
4.211600145594102e-004    ,2.505430e+000
4.217746835711594e-004    ,2.413376e+000
4.223506411481008e-004    ,2.116143e+000
4.231437180879421e-004    ,1.431382e+000
4.239685020225006e-004    ,5.025157e-001
4.245774275613648e-004    ,-2.757237e-001
4.252059182144958e-004    ,-1.085423e+000
4.258591575392618e-004    ,-1.850751e+000
4.264059724905864e-004    ,-2.402243e+000
4.265633165293382e-004    ,-2.533622e+000
4.268039660771918e-004    ,-2.701886e+000
