x-axis,1,2
second,Volt,Volt
+3.772000E-03,-5.903125003E+00,-6.688281249E+00
+3.774000E-03,-5.971484378E+00,-6.766406249E+00
+3.776000E-03,-6.049609378E+00,-6.834765624E+00
+3.778000E-03,-6.137500003E+00,-6.922656249E+00
+3.780000E-03,-6.235156253E+00,-7.010546874E+00
+3.782000E-03,-6.332812503E+00,-7.117968749E+00
+3.784000E-03,-6.450000003E+00,-7.215624999E+00
+3.786000E-03,-6.557421878E+00,-7.313281249E+00
+3.788000E-03,-6.645312503E+00,-7.391406249E+00
+3.790000E-03,-6.703906253E+00,-7.469531249E+00
+3.792000E-03,-6.752734378E+00,-7.567187499E+00
+3.794000E-03,-6.811328128E+00,-7.655078124E+00
+3.796000E-03,-6.879687503E+00,-7.742968749E+00
+3.798000E-03,-6.957812503E+00,-7.830859374E+00
+3.800000E-03,-7.016406253E+00,-7.928515624E+00
+3.802000E-03,-7.084765628E+00,-8.006640624E+00
+3.804000E-03,-7.143359378E+00,-8.074999999E+00
+3.806000E-03,-7.221484378E+00,-8.162890624E+00
+3.808000E-03,-7.280078128E+00,-8.231249999E+00
+3.810000E-03,-7.338671878E+00,-8.299609374E+00
+3.812000E-03,-7.397265628E+00,-8.367968749E+00
+3.814000E-03,-7.465625003E+00,-8.436328124E+00
+3.816000E-03,-7.553515628E+00,-8.514453124E+00
+3.818000E-03,-7.621875003E+00,-8.592578124E+00
+3.820000E-03,-7.690234378E+00,-8.670703124E+00
+3.822000E-03,-7.768359378E+00,-8.748828124E+00
+3.824000E-03,-7.826953128E+00,-8.826953124E+00
+3.826000E-03,-7.895312503E+00,-8.895312499E+00
+3.828000E-03,-7.953906253E+00,-8.983203124E+00
+3.830000E-03,-8.061328128E+00,-9.090624999E+00
+3.832000E-03,-8.149218753E+00,-9.198046874E+00
+3.834000E-03,-8.237109378E+00,-9.315234374E+00
+3.836000E-03,-8.295703128E+00,-9.432421874E+00
+3.838000E-03,-8.373828128E+00,-9.530078124E+00
+3.840000E-03,-8.451953128E+00,-9.598437499E+00
+3.842000E-03,-8.520312503E+00,-9.666796874E+00
+3.844000E-03,-8.608203128E+00,-9.735156249E+00
+3.846000E-03,-8.686328128E+00,-9.793749999E+00
+3.848000E-03,-8.754687503E+00,-9.862109374E+00
+3.850000E-03,-8.823046878E+00,-9.940234374E+00
+3.852000E-03,-8.891406253E+00,-10.018359374E+00
+3.854000E-03,-8.959765628E+00,-10.096484374E+00
+3.856000E-03,-9.018359378E+00,-10.174609374E+00
+3.858000E-03,-9.067187503E+00,-10.233203124E+00
+3.860000E-03,-9.135546878E+00,-10.301562499E+00
+3.862000E-03,-9.203906253E+00,-10.360156249E+00
+3.864000E-03,-9.272265628E+00,-10.448046874E+00
+3.866000E-03,-9.340625003E+00,-10.526171874E+00
+3.868000E-03,-9.399218753E+00,-10.594531249E+00
+3.870000E-03,-9.448046878E+00,-10.672656249E+00
+3.872000E-03,-9.506640628E+00,-10.760546874E+00
+3.874000E-03,-9.575000003E+00,-10.858203124E+00
+3.876000E-03,-9.653125003E+00,-10.955859374E+00
+3.878000E-03,-9.731250003E+00,-11.033984374E+00
+3.880000E-03,-9.819140628E+00,-11.102343749E+00
+3.882000E-03,-9.916796878E+00,-11.170703124E+00
+3.884000E-03,-10.014453128E+00,-11.239062499E+00
+3.886000E-03,-10.102343753E+00,-11.317187499E+00
+3.888000E-03,-10.200000003E+00,-11.414843749E+00
+3.890000E-03,-10.278125003E+00,-11.502734374E+00
+3.892000E-03,-10.346484378E+00,-11.590624999E+00
+3.894000E-03,-10.414843753E+00,-11.678515624E+00
+3.896000E-03,-10.463671878E+00,-11.766406249E+00
+3.898000E-03,-10.541796878E+00,-11.854296874E+00
+3.900000E-03,-10.600390628E+00,-11.932421874E+00
+3.902000E-03,-10.658984378E+00,-12.000781249E+00
+3.904000E-03,-10.737109378E+00,-12.078906249E+00
+3.906000E-03,-10.795703128E+00,-12.176562499E+00
+3.908000E-03,-10.844531253E+00,-12.254687499E+00
+3.910000E-03,-10.912890628E+00,-12.362109374E+00
+3.912000E-03,-10.971484378E+00,-12.459765624E+00
+3.914000E-03,-11.030078128E+00,-12.557421874E+00
+3.916000E-03,-11.098437503E+00,-12.635546874E+00
+3.918000E-03,-11.176562503E+00,-12.723437499E+00
+3.920000E-03,-11.244921878E+00,-12.811328124E+00
+3.922000E-03,-11.323046878E+00,-12.908984374E+00
+3.924000E-03,-11.401171878E+00,-13.006640624E+00
+3.926000E-03,-11.469531253E+00,-13.094531249E+00
+3.928000E-03,-11.537890628E+00,-13.182421874E+00
+3.930000E-03,-11.625781253E+00,-13.280078124E+00
+3.932000E-03,-11.703906253E+00,-13.358203124E+00
+3.934000E-03,-11.772265628E+00,-13.426562499E+00
+3.936000E-03,-11.821093753E+00,-13.504687499E+00
+3.938000E-03,-11.879687503E+00,-13.573046874E+00
+3.940000E-03,-11.938281253E+00,-13.651171874E+00
+3.942000E-03,-12.016406253E+00,-13.729296874E+00
+3.944000E-03,-12.084765628E+00,-13.817187499E+00
+3.946000E-03,-12.153125003E+00,-13.905078124E+00
+3.948000E-03,-12.231250003E+00,-13.992968749E+00
+3.950000E-03,-12.299609378E+00,-14.090624999E+00
+3.952000E-03,-12.377734378E+00,-14.188281249E+00
+3.954000E-03,-12.455859378E+00,-14.266406249E+00
+3.956000E-03,-12.533984378E+00,-14.324999999E+00
+3.958000E-03,-12.612109378E+00,-14.403124999E+00
+3.960000E-03,-12.690234378E+00,-14.451953124E+00
+3.962000E-03,-12.739062503E+00,-14.510546874E+00
+3.964000E-03,-12.787890628E+00,-14.578906249E+00
+3.966000E-03,-12.856250003E+00,-14.647265624E+00
+3.968000E-03,-12.924609378E+00,-14.715624999E+00
+3.970000E-03,-12.992968753E+00,-14.783984374E+00
+3.972000E-03,-12.953906253E+00,-14.735156249E+00
+3.974000E-03,-12.885546878E+00,-14.657031249E+00
+3.976000E-03,-12.817187503E+00,-14.588671874E+00
+3.978000E-03,-12.758593753E+00,-14.520312499E+00
+3.980000E-03,-12.709765628E+00,-14.471484374E+00
+3.982000E-03,-12.641406253E+00,-14.412890624E+00
+3.984000E-03,-12.563281253E+00,-14.344531249E+00
+3.986000E-03,-12.494921878E+00,-14.276171874E+00
+3.988000E-03,-12.407031253E+00,-14.198046874E+00
+3.990000E-03,-12.328906253E+00,-14.110156249E+00
+3.992000E-03,-12.260546878E+00,-14.012499999E+00
+3.994000E-03,-12.182421878E+00,-13.914843749E+00
+3.996000E-03,-12.114062503E+00,-13.836718749E+00
+3.998000E-03,-12.045703128E+00,-13.748828124E+00
+4.000000E-03,-11.967578128E+00,-13.660937499E+00
+4.002000E-03,-11.899218753E+00,-13.582812499E+00
+4.004000E-03,-11.840625003E+00,-13.524218749E+00
+4.006000E-03,-11.791796878E+00,-13.446093749E+00
+4.008000E-03,-11.733203128E+00,-13.377734374E+00
+4.010000E-03,-11.655078128E+00,-13.299609374E+00
+4.012000E-03,-11.576953128E+00,-13.201953124E+00
+4.014000E-03,-11.508593753E+00,-13.123828124E+00
+4.016000E-03,-11.430468753E+00,-13.035937499E+00
+4.018000E-03,-11.362109378E+00,-12.938281249E+00
+4.020000E-03,-11.283984378E+00,-12.840624999E+00
+4.022000E-03,-11.215625003E+00,-12.752734374E+00
+4.024000E-03,-11.137500003E+00,-12.664843749E+00
+4.026000E-03,-11.069140628E+00,-12.586718749E+00
+4.028000E-03,-11.000781253E+00,-12.489062499E+00
+4.030000E-03,-10.942187503E+00,-12.391406249E+00
+4.032000E-03,-10.883593753E+00,-12.293749999E+00
+4.034000E-03,-10.825000003E+00,-12.205859374E+00
+4.036000E-03,-10.776171878E+00,-12.117968749E+00
+4.038000E-03,-10.707812503E+00,-12.030078124E+00
+4.040000E-03,-10.639453128E+00,-11.961718749E+00
+4.042000E-03,-10.571093753E+00,-11.893359374E+00
+4.044000E-03,-10.512500003E+00,-11.805468749E+00
+4.046000E-03,-10.444140628E+00,-11.707812499E+00
+4.048000E-03,-10.375781253E+00,-11.619921874E+00
+4.050000E-03,-10.317187503E+00,-11.532031249E+00
+4.052000E-03,-10.239062503E+00,-11.444140624E+00
+4.054000E-03,-10.160937503E+00,-11.356249999E+00
+4.056000E-03,-10.063281253E+00,-11.268359374E+00
+4.058000E-03,-9.965625003E+00,-11.199999999E+00
+4.060000E-03,-9.877734378E+00,-11.131640624E+00
+4.062000E-03,-9.789843753E+00,-11.053515624E+00
+4.064000E-03,-9.701953128E+00,-10.985156249E+00
+4.066000E-03,-9.623828128E+00,-10.897265624E+00
+4.068000E-03,-9.545703128E+00,-10.799609374E+00
+4.070000E-03,-9.487109378E+00,-10.701953124E+00
+4.072000E-03,-9.428515628E+00,-10.623828124E+00
+4.074000E-03,-9.369921878E+00,-10.555468749E+00
+4.076000E-03,-9.311328128E+00,-10.477343749E+00
+4.078000E-03,-9.242968753E+00,-10.389453124E+00
+4.080000E-03,-9.174609378E+00,-10.321093749E+00
+4.082000E-03,-9.106250003E+00,-10.252734374E+00
+4.084000E-03,-9.037890628E+00,-10.194140624E+00
+4.086000E-03,-8.989062503E+00,-10.125781249E+00
+4.088000E-03,-8.930468753E+00,-10.047656249E+00
+4.090000E-03,-8.852343753E+00,-9.969531249E+00
+4.092000E-03,-8.783984378E+00,-9.891406249E+00
+4.094000E-03,-8.715625003E+00,-9.813281249E+00
+4.096000E-03,-8.647265628E+00,-9.754687499E+00
+4.098000E-03,-8.559375003E+00,-9.696093749E+00
+4.100000E-03,-8.491015628E+00,-9.617968749E+00
+4.102000E-03,-8.412890628E+00,-9.559374999E+00
+4.104000E-03,-8.334765628E+00,-9.461718749E+00
+4.106000E-03,-8.266406253E+00,-9.344531249E+00
+4.108000E-03,-8.198046878E+00,-9.237109374E+00
+4.110000E-03,-8.100390628E+00,-9.129687499E+00
+4.112000E-03,-8.002734378E+00,-9.012499999E+00
+4.114000E-03,-7.934375003E+00,-8.924609374E+00
+4.116000E-03,-7.866015628E+00,-8.846484374E+00
+4.118000E-03,-7.797656253E+00,-8.778124999E+00
+4.120000E-03,-7.739062503E+00,-8.709765624E+00
+4.122000E-03,-7.660937503E+00,-8.631640624E+00
+4.124000E-03,-7.592578128E+00,-8.553515624E+00
+4.126000E-03,-7.514453128E+00,-8.475390624E+00
+4.128000E-03,-7.436328128E+00,-8.397265624E+00
+4.130000E-03,-7.367968753E+00,-8.319140624E+00
+4.132000E-03,-7.309375003E+00,-8.250781249E+00
+4.134000E-03,-7.250781253E+00,-8.182421874E+00
+4.136000E-03,-7.192187503E+00,-8.114062499E+00
+4.138000E-03,-7.123828128E+00,-8.026171874E+00
+4.140000E-03,-7.065234378E+00,-7.957812499E+00
+4.142000E-03,-6.987109378E+00,-7.869921874E+00
+4.144000E-03,-6.928515628E+00,-7.772265624E+00
+4.146000E-03,-6.850390628E+00,-7.684374999E+00
+4.148000E-03,-6.782031253E+00,-7.606249999E+00
+4.150000E-03,-6.723437503E+00,-7.508593749E+00
+4.152000E-03,-6.674609378E+00,-7.420703124E+00
+4.154000E-03,-6.596484378E+00,-7.332812499E+00
+4.156000E-03,-6.508593753E+00,-7.254687499E+00
+4.158000E-03,-6.391406253E+00,-7.147265624E+00
+4.160000E-03,-6.283984378E+00,-7.049609374E+00
+4.162000E-03,-6.186328128E+00,-6.951953124E+00
+4.164000E-03,-6.098437503E+00,-6.864062499E+00
+4.166000E-03,-6.010546878E+00,-6.795703124E+00
+4.168000E-03,-5.942187503E+00,-6.717578124E+00
+4.170000E-03,-5.883593753E+00,-6.639453124E+00
+4.172000E-03,-5.834765628E+00,-6.561328124E+00
+4.174000E-03,-5.776171878E+00,-6.473437499E+00
+4.176000E-03,-5.717578128E+00,-6.405078124E+00
+4.178000E-03,-5.649218753E+00,-6.336718749E+00
+4.180000E-03,-5.580859378E+00,-6.268359374E+00
+4.182000E-03,-5.512500003E+00,-6.199999999E+00
+4.184000E-03,-5.453906253E+00,-6.131640624E+00
+4.186000E-03,-5.375781253E+00,-6.053515624E+00
+4.188000E-03,-5.317187503E+00,-5.965624999E+00
+4.190000E-03,-5.258593753E+00,-5.867968749E+00
+4.192000E-03,-5.200000003E+00,-5.741015624E+00
+4.194000E-03,-5.151171878E+00,-5.633593749E+00
+4.196000E-03,-5.082812503E+00,-5.516406249E+00
+4.198000E-03,-5.004687503E+00,-5.428515624E+00
+4.200000E-03,-4.916796878E+00,-5.350390624E+00
+4.202000E-03,-4.838671878E+00,-5.272265624E+00
+4.204000E-03,-4.770312503E+00,-5.194140624E+00
+4.206000E-03,-4.701953128E+00,-5.116015624E+00
+4.208000E-03,-4.623828128E+00,-5.037890624E+00
+4.210000E-03,-4.545703128E+00,-4.949999999E+00
+4.212000E-03,-4.477343753E+00,-4.881640624E+00
+4.214000E-03,-4.408984378E+00,-4.823046874E+00
+4.216000E-03,-4.340625003E+00,-4.754687499E+00
+4.218000E-03,-4.282031253E+00,-4.686328124E+00
+4.220000E-03,-4.223437503E+00,-4.617968749E+00
+4.222000E-03,-4.155078128E+00,-4.549609374E+00
+4.224000E-03,-4.076953128E+00,-4.471484374E+00
+4.226000E-03,-3.998828128E+00,-4.383593749E+00
+4.228000E-03,-3.910937503E+00,-4.295703124E+00
+4.230000E-03,-3.832812503E+00,-4.198046874E+00
+4.232000E-03,-3.744921878E+00,-4.100390624E+00
+4.234000E-03,-3.647265628E+00,-4.012499999E+00
+4.236000E-03,-3.549609378E+00,-3.924609374E+00
+4.238000E-03,-3.461718753E+00,-3.846484374E+00
+4.240000E-03,-3.383593753E+00,-3.778124999E+00
+4.242000E-03,-3.295703128E+00,-3.699999999E+00
+4.244000E-03,-3.217578128E+00,-3.621874999E+00
+4.246000E-03,-3.129687503E+00,-3.543749999E+00
+4.248000E-03,-3.051562503E+00,-3.455859374E+00
+4.250000E-03,-2.963671878E+00,-3.358203124E+00
+4.252000E-03,-2.895312503E+00,-3.250781249E+00
+4.254000E-03,-2.836718753E+00,-3.162890624E+00
+4.256000E-03,-2.768359378E+00,-3.065234374E+00
+4.258000E-03,-2.709765628E+00,-2.967578124E+00
+4.260000E-03,-2.651171878E+00,-2.889453124E+00
+4.262000E-03,-2.573046878E+00,-2.772265624E+00
+4.264000E-03,-2.485156253E+00,-2.664843749E+00
+4.266000E-03,-2.407031253E+00,-2.567187499E+00
+4.268000E-03,-2.338671878E+00,-2.469531249E+00
+4.270000E-03,-2.260546878E+00,-2.391406249E+00
+4.272000E-03,-2.182421878E+00,-2.303515624E+00
+4.274000E-03,-2.104296878E+00,-2.235156249E+00
+4.276000E-03,-2.026171878E+00,-2.157031249E+00
+4.278000E-03,-1.957812503E+00,-2.078906249E+00
+4.280000E-03,-1.899218753E+00,-2.000781249E+00
+4.282000E-03,-1.840625003E+00,-1.903124999E+00
+4.284000E-03,-1.782031253E+00,-1.815234374E+00
+4.286000E-03,-1.723437503E+00,-1.717578124E+00
+4.288000E-03,-1.645312503E+00,-1.619921874E+00
+4.290000E-03,-1.567187503E+00,-1.541796874E+00
+4.292000E-03,-1.479296878E+00,-1.463671874E+00
+4.294000E-03,-1.420703128E+00,-1.395312499E+00
+4.296000E-03,-1.381640628E+00,-1.326953124E+00
+4.298000E-03,-1.342578128E+00,-1.248828124E+00
+4.300000E-03,-1.186328128E+00,-1.160937499E+00
+4.302000E-03,-1.108203128E+00,-1.073046874E+00
+4.304000E-03,-1.039843753E+00,-985.156249E-03
+4.306000E-03,-981.250003E-03,-897.265624E-03
+4.308000E-03,-922.656253E-03,-819.140624E-03
+4.310000E-03,-854.296878E-03,-741.015624E-03
+4.312000E-03,-776.171878E-03,-672.656249E-03
+4.314000E-03,-717.578128E-03,-633.593749E-03
+4.316000E-03,-658.984378E-03,-574.999999E-03
+4.318000E-03,-600.390628E-03,-516.406249E-03
+4.320000E-03,-541.796878E-03,-457.812499E-03
+4.322000E-03,-483.203128E-03,-399.218749E-03
+4.324000E-03,-424.609378E-03,-321.093749E-03
+4.326000E-03,-366.015628E-03,-262.499999E-03
+4.328000E-03,-268.359378E-03,-203.906249E-03
+4.330000E-03,-180.468753E-03,-135.546874E-03
+4.332000E-03,-73.046878E-03,-67.187499E-03
+4.334000E-03,+24.609372E-03,-8.593749E-03
+4.336000E-03,+102.734372E-03,+69.531251E-03
+4.338000E-03,+180.859372E-03,+167.187501E-03
+4.340000E-03,+278.515622E-03,+274.609376E-03
+4.342000E-03,+327.343747E-03,+372.265626E-03
+4.344000E-03,+385.937497E-03,+489.453126E-03
+4.346000E-03,+434.765622E-03,+567.578126E-03
+4.348000E-03,+503.124997E-03,+645.703126E-03
+4.350000E-03,+571.484372E-03,+714.062501E-03
+4.352000E-03,+639.843747E-03,+782.421876E-03
+4.354000E-03,+708.203122E-03,+860.546876E-03
+4.356000E-03,+766.796872E-03,+938.671876E-03
+4.358000E-03,+815.624997E-03,+1.007031251E+00
+4.360000E-03,+874.218747E-03,+1.085156251E+00
+4.362000E-03,+942.578122E-03,+1.153515626E+00
+4.364000E-03,+1.001171872E+00,+1.212109376E+00
+4.366000E-03,+1.059765622E+00,+1.280468751E+00
+4.368000E-03,+1.128124997E+00,+1.348828126E+00
+4.370000E-03,+1.196484372E+00,+1.426953126E+00
+4.372000E-03,+1.264843747E+00,+1.505078126E+00
+4.374000E-03,+1.342968747E+00,+1.592968751E+00
+4.376000E-03,+1.430859372E+00,+1.700390626E+00
+4.378000E-03,+1.508984372E+00,+1.798046876E+00
+4.380000E-03,+1.577343747E+00,+1.876171876E+00
+4.382000E-03,+1.645703122E+00,+1.973828126E+00
+4.384000E-03,+1.714062497E+00,+2.042187501E+00
+4.386000E-03,+1.792187497E+00,+2.120312501E+00
+4.388000E-03,+1.870312497E+00,+2.198437501E+00
+4.390000E-03,+1.928906247E+00,+2.276562501E+00
+4.392000E-03,+1.987499997E+00,+2.364453126E+00
+4.394000E-03,+2.055859372E+00,+2.432812501E+00
+4.396000E-03,+2.124218747E+00,+2.540234376E+00
+4.398000E-03,+2.202343747E+00,+2.647656251E+00
+4.400000E-03,+2.280468747E+00,+2.745312501E+00
+4.402000E-03,+2.368359372E+00,+2.833203126E+00
+4.404000E-03,+2.436718747E+00,+2.921093751E+00
+4.406000E-03,+2.524609372E+00,+3.008984376E+00
+4.408000E-03,+2.612499997E+00,+3.096875001E+00
+4.410000E-03,+2.700390622E+00,+3.194531251E+00
+4.412000E-03,+2.807812497E+00,+3.292187501E+00
+4.414000E-03,+2.885937497E+00,+3.380078126E+00
+4.416000E-03,+2.954296872E+00,+3.477734376E+00
+4.418000E-03,+3.012890622E+00,+3.575390626E+00
+4.420000E-03,+3.100781247E+00,+3.663281251E+00
+4.422000E-03,+3.178906247E+00,+3.731640626E+00
+4.424000E-03,+3.257031247E+00,+3.809765626E+00
+4.426000E-03,+3.335156247E+00,+3.897656251E+00
+4.428000E-03,+3.413281247E+00,+3.995312501E+00
+4.430000E-03,+3.491406247E+00,+4.092968751E+00
+4.432000E-03,+3.559765622E+00,+4.180859376E+00
+4.434000E-03,+3.628124997E+00,+4.278515626E+00
+4.436000E-03,+3.706249997E+00,+4.356640626E+00
+4.438000E-03,+3.784374997E+00,+4.434765626E+00
+4.440000E-03,+3.862499997E+00,+4.522656251E+00
+4.442000E-03,+3.940624997E+00,+4.600781251E+00
+4.444000E-03,+4.008984372E+00,+4.669140626E+00
+4.446000E-03,+4.087109372E+00,+4.747265626E+00
+4.448000E-03,+4.155468747E+00,+4.825390626E+00
+4.450000E-03,+4.233593747E+00,+4.923046876E+00
+4.452000E-03,+4.292187497E+00,+5.010937501E+00
+4.454000E-03,+4.341015622E+00,+5.098828126E+00
+4.456000E-03,+4.419140622E+00,+5.167187501E+00
+4.458000E-03,+4.487499997E+00,+5.235546876E+00
+4.460000E-03,+4.565624997E+00,+5.323437501E+00
+4.462000E-03,+4.633984372E+00,+5.391796876E+00
+4.464000E-03,+4.712109372E+00,+5.450390626E+00
+4.466000E-03,+4.790234372E+00,+5.518750001E+00
+4.468000E-03,+4.848828122E+00,+5.596875001E+00
+4.470000E-03,+4.936718747E+00,+5.684765626E+00
+4.472000E-03,+5.005078122E+00,+5.762890626E+00
+4.474000E-03,+5.073437497E+00,+5.841015626E+00
+4.476000E-03,+5.141796872E+00,+5.909375001E+00
+4.478000E-03,+5.210156247E+00,+5.977734376E+00
+4.480000E-03,+5.268749997E+00,+6.046093751E+00
+4.482000E-03,+5.337109372E+00,+6.124218751E+00
+4.484000E-03,+5.395703122E+00,+6.202343751E+00
+4.486000E-03,+5.454296872E+00,+6.319531251E+00
+4.488000E-03,+5.522656247E+00,+6.446484376E+00
+4.490000E-03,+5.591015622E+00,+6.553906251E+00
+4.492000E-03,+5.659374997E+00,+6.641796876E+00
+4.494000E-03,+5.737499997E+00,+6.739453126E+00
+4.496000E-03,+5.786328122E+00,+6.817578126E+00
+4.498000E-03,+5.844921872E+00,+6.895703126E+00
+4.500000E-03,+5.923046872E+00,+6.964062501E+00
+4.502000E-03,+6.001171872E+00,+7.051953126E+00
+4.504000E-03,+6.089062497E+00,+7.139843751E+00
+4.506000E-03,+6.176953122E+00,+7.217968751E+00
+4.508000E-03,+6.284374997E+00,+7.286328126E+00
+4.510000E-03,+6.372265622E+00,+7.364453126E+00
+4.512000E-03,+6.460156247E+00,+7.442578126E+00
+4.514000E-03,+6.548046872E+00,+7.510937501E+00
+4.516000E-03,+6.616406247E+00,+7.579296876E+00
+4.518000E-03,+6.684765622E+00,+7.667187501E+00
+4.520000E-03,+6.743359372E+00,+7.735546876E+00
+4.522000E-03,+6.801953122E+00,+7.813671876E+00
+4.524000E-03,+6.860546872E+00,+7.901562501E+00
+4.526000E-03,+6.928906247E+00,+7.989453126E+00
+4.528000E-03,+6.987499997E+00,+8.087109376E+00
+4.530000E-03,+7.055859372E+00,+8.184765626E+00
+4.532000E-03,+7.133984372E+00,+8.292187501E+00
+4.534000E-03,+7.202343747E+00,+8.389843751E+00
+4.536000E-03,+7.270703122E+00,+8.477734376E+00
+4.538000E-03,+7.329296872E+00,+8.575390626E+00
+4.540000E-03,+7.387890622E+00,+8.653515626E+00
+4.542000E-03,+7.446484372E+00,+8.741406251E+00
+4.544000E-03,+7.514843747E+00,+8.809765626E+00
+4.546000E-03,+7.592968747E+00,+8.878125001E+00
+4.548000E-03,+7.680859372E+00,+8.966015626E+00
+4.550000E-03,+7.768749997E+00,+9.034375001E+00
+4.552000E-03,+7.846874997E+00,+9.112500001E+00
+4.554000E-03,+7.924999997E+00,+9.210156251E+00
+4.556000E-03,+8.003124997E+00,+9.288281251E+00
+4.558000E-03,+8.100781247E+00,+9.366406251E+00
+4.560000E-03,+8.169140622E+00,+9.415234376E+00
+4.562000E-03,+8.247265622E+00,+9.473828126E+00
+4.564000E-03,+8.325390622E+00,+9.542187501E+00
+4.566000E-03,+8.374218747E+00,+9.630078126E+00
+4.568000E-03,+8.442578122E+00,+9.727734376E+00
+4.570000E-03,+8.510937497E+00,+9.835156251E+00
+4.572000E-03,+8.579296872E+00,+9.942578126E+00
+4.574000E-03,+8.647656247E+00,+10.040234376E+00
+4.576000E-03,+8.725781247E+00,+10.157421876E+00
+4.578000E-03,+8.794140622E+00,+10.245312501E+00
+4.580000E-03,+8.862499997E+00,+10.313671876E+00
+4.582000E-03,+8.930859372E+00,+10.391796876E+00
+4.584000E-03,+8.989453122E+00,+10.469921876E+00
+4.586000E-03,+9.057812497E+00,+10.557812501E+00
+4.588000E-03,+9.116406247E+00,+10.626171876E+00
+4.590000E-03,+9.184765622E+00,+10.704296876E+00
+4.592000E-03,+9.253124997E+00,+10.782421876E+00
+4.594000E-03,+9.321484372E+00,+10.860546876E+00
+4.596000E-03,+9.370312497E+00,+10.919140626E+00
+4.598000E-03,+9.448437497E+00,+10.987500001E+00
+4.600000E-03,+9.516796872E+00,+11.055859376E+00
+4.602000E-03,+9.585156247E+00,+11.133984376E+00
+4.604000E-03,+9.673046872E+00,+11.192578126E+00
+4.606000E-03,+9.751171872E+00,+11.280468751E+00
+4.608000E-03,+9.848828122E+00,+11.368359376E+00
+4.610000E-03,+9.946484372E+00,+11.456250001E+00
+4.612000E-03,+10.044140622E+00,+11.553906251E+00
+4.614000E-03,+10.132031247E+00,+11.641796876E+00
+4.616000E-03,+10.210156247E+00,+11.739453126E+00
+4.618000E-03,+10.268749997E+00,+11.798046876E+00
+4.620000E-03,+10.337109372E+00,+11.866406251E+00
+4.622000E-03,+10.395703122E+00,+11.944531251E+00
+4.624000E-03,+10.444531247E+00,+12.022656251E+00
+4.626000E-03,+10.522656247E+00,+12.110546876E+00
+4.628000E-03,+10.581249997E+00,+12.188671876E+00
+4.630000E-03,+10.639843747E+00,+12.286328126E+00
+4.632000E-03,+10.698437497E+00,+12.393750001E+00
+4.634000E-03,+10.776562497E+00,+12.481640626E+00
+4.636000E-03,+10.835156247E+00,+12.579296876E+00
+4.638000E-03,+10.903515622E+00,+12.667187501E+00
+4.640000E-03,+10.952343747E+00,+12.764843751E+00
+4.642000E-03,+11.010937497E+00,+12.842968751E+00
+4.644000E-03,+11.079296872E+00,+12.940625001E+00
+4.646000E-03,+11.157421872E+00,+13.048046876E+00
+4.648000E-03,+11.216015622E+00,+13.145703126E+00
